היום יימשך העוצר ברוב מחנות הפליטים ברצועה .	יימשך	1	3
לעתים קרובות הורים אינם נותנים סיכוי לרשויות הנוער לטפל בילדים הסובלים מהתעללות .	נותנים	4	2
לא הסכמנו שהוא יירד מן המטוס וישימו אותו על הדשא , בלי שיאמר : אני רוצה .	הסכמנו	1	1
אבל כל מה שמובן כלפי אדם פרטי הופך בשנים האחרונות , באגפים מסוימים של החברה , להיות בלתי מובן כשמדובר בשואה .	הופך	7	1
היא מתמחה בעיקר ביצירת תליונים , שאותם היא מכופפת לצורה של סיכת עניבה .	מכופפת	8	1
אני מגדיר את עצמי כיהודי קונסרווטיווי , ולפני שנסעתי לפולין חשתי שנאה עזה כלפי יהודים חרדים .	מגדיר	1	1
כוחות הביטחון והמשטרה אכן השתמשו מדי פעם לרעה בכוחם , בעיקר באזורי הקרבות ( עם הקונטראס ) , וכך עוררנו את שנאתם של המיעוטים הלאומיים .	עוררנו	19	1
עתה , עם ההודעה על הקמת המחוז החדש , הבטיח שר המשטרה כי יתוספו לירושלים 053 שוטרים חדשים באורח קבע .	הבטיח	9	3
הוא ראה את פניהם של רוצחים שחיסלו בבית הקפה כמה מיריביהם .	ראה	1	3
הוא מצא עצמו נסוג עשור לאחור , ונאלץ לשוב ולהתפרנס ממלאכות מזדמנות .	נסוג	3	1
המדינה מסייעת ב - 300,000 או 400,000 .	מסייעת	1	1
מהלשכה המרכזית לסטטיסטיקה נמסר אתמול שכ581 מיליוני דולר מתוספת זו נובעים מעליית ערך ייבוא הדלק , ו29 מיליון ד מייבוא אוניות ומטוסים .	נמסר	3	3
ועד העובדים ממשיך למנוע ממנכ"ל מד"א , ד"ר נתן כהן , מלהיכנס לבניין המשרדים .	ממשיך	2	1
אף שארה"ב התנגדה מאז ומתמיד לצעדי הסיפוח של ישראל , היא לא השכילה להבין כי בהטילה שוב ושוב וטו על החלטות האו"ם , היא מרגילה את הציבור הישראלי להאמין שאפשר להשליך הצדה את הצהרותיה באותו עניין עצמו .	השכילה	12	3
נהגת כמו ליברלים רציונליסטים " מסוימים : כשאין דעת הזולת כדעתם הם פוגעים בגסות ברגשות .	נהגת	0	2
הצפייה בהסרטות חיות נעשית מקרוב ( מבעד לזכוכית שקופה ומשוריינת , חסומה לקול ) , ומאפשרת התבוננות גם בסצינות רומנטיות , רגישות במיוחד .	נעשית	3	1
על ההשפלות היום - יומיות שהוא עובר חייבת לשלם האשה .	עובר	6	1
מקורות צבאיים מסרו כי אם יהיה שקט , יוסר העוצר לסירוגין .	יוסר	8	3
הלקוחה , שכרבים אחרים אינה מתמצאת בנבכי תוכניות החיסכון ותנאיהן המורכבים , פנתה לסניף לקבל הסברים נוספים , ושם ציפו לה הפתעות אחדות .	מתמצאת	5	3
תמיכת גאנדי מבטיחה לשקאר 280 קולות בפרלמנט .	מבטיחה	2	1
שחקנים , במאים ואירועי הסרטה חיים הם מוקד משיכה , והחברה יודעת שיש לה תרנגולת המטילה ביצי זהב .	יודעת	11	1
אני נפגש עם שמיר לעתים לא קרובות והיחסים שלנו מצוינים .	נפגש	1	2
הידע שלי מבוסס לא רק על שיחות רבות עם אנשי לנקום , אלא גם על ביקורים שערכתי במפעל , ובחינת הנושא שם .	מבוסס	2	2
ועכשיו לך תוכיח שלדברים אין שחר .	תוכיח	2	2
טרנר הורה לבדוק מדוע לחגאבי ושאר השוטרים לא היו אפודי מגן , אם כי הדגיש כי אין ביטחון שהדקירה היתה נמנעת גם אם הוא היה לבוש אפוד .	נמנעת	20	3
מי שהתרשם מרעננותו של ההדס , כדאי לו לזכור מראה זה גם בשנתו , ככתוב : " הרואה הדס בחלום , נכסיו מצליחין לו , ואם אין לו נכסים ירושה נופלת לו ממקום אחר " .	נופלת	30	3
בסוף השבוע הטיל צה"ל עוצר על הכפר א - זאוויה בנפת גנין , לאחר שרעולי פנים ניסו לדקור את מוכתר הכפר , ארון ברקין , בן 58 , שנחשד בשיתוף פעולה עם ישראל .	מוכתר	19	1
שיקאגו בולס השיגו ניצחון ראשון במיניאפוליס על מינסוטה , 91 96 .	השיגו	2	3
" הוא התמוטט על מכונית פגו " , סיפר אתמול בס , " השכבתי אותו על הרצפה והוצאתי את הסכין .	סיפר	8	3
לא הכל מתנהל חלק .	מתנהל	2	1
שפט עובדיה בן יצחק , 6,000 צופים , בבלומפילד .	שפט	0	3
" הסיבה לכך טמונה קרוב לוודאי במעמקי האישיות שלי עצמי , משהו הקשור לאובססיות שלי " , אמר .	טמונה	3	2
רק בדקה ה - 42 נבעט הכדור לראשונה לעבר השער , והיה זה דוד הרשליקוביץ שבעט מ - 02 מטר אך גבי אלבז הדף בזינוק נהדר לקרן .	נבעט	5	3
בהחלט נשמעו פה ושם אנחות חסרות פשר של צופר משועמם .	משועמם	9	1
אנשי הרשות להגנת הצרכן מצאו , כי בהשוואה לחורף שעבר , רוב מכשירי החימום התייקרו בשיעורים נמוכים משיעורי עליית המדד , או שלא עלו כלל ; לעומת זאת , במקרים אחדים היו עליות מחירים של עד 54 % .	עלו	23	3
חולון שמרה על פער סביר ואף הצליחה לעלות ליתרון בדקה ה - 18 , בזכות ניב בוגין , שאחרי הפתיחה הגרועה החליף בדקה ה - 3 את אלימלך וריכז את המישחק בצורה יעילה .	שמרה	1	3
מנגד , אין הממשלה נוקפת אצבע לפתרון בעייתם של ילדים השוהים בבתי חולים לחולי נפש , כשאין זה מקומם על - פי אבחנה רפואית .	חולים	12	1
פחות מחודשיים לאחר שהגיש תוכנית כלכלית , שבמרכזה הגמשת שוק העבודה ( כלומר , שחיקת השכר במשק ) , הולך האוצר ועושה בדיוק את ההיפך .	הולך	19	3
בקלאבריה נרצח בממוצע איש אחד בכל יום , והממוצע לדרום כולו גבוה פי כמה .	נרצח	1	2
את כל תסכולו על שנכנע לפיתוי הכספי ולנוחיות של מנעמי החיים ואת שנאתו לגרמניה , פרק על רעייתו .	פרק	15	3
מנהל המינהל , גדעון ויתקון , מסר כי האתרים המיועדים מצויים בפתח - תקוה , כפר - סבא , ראשון - לציון , אשדוד ובאר - שבע .	מצויים	10	2
האב , אריק , מהנדס מכונות עתיר ניסיון ; האם , אידה , מתכננת מחשבים ; הבן , איליה ( 20 ) , הספיק ללמוד שנתיים מתמטיקה באוניברסיטה , ואף השלים שירות קצר בצבא האדום .	הספיק	23	3
עוד הסבירו במשרד השיכון כי 02 המשפחות הראשונות בארץ כבר שילמו דמי פיקדון והן עתידות להיכנס לקרוואנים בימים הקרובים .	הסבירו	1	3
במחנות ארעיים שהוקמו בסעודיה ובנסיכויות המאוחדות מתאמנים בימים אלה 7,000 מתנדבים כווייתים לקראת מלחמה עם עיראק .	מתאמנים	6	2
הממשלה הבטיחה תוספת כזאת בכמה הזדמנויות , אך הדבר לא יצא אל הפועל .	הבטיחה	1	3
בגיל 61 עזב רשמית את בית הספר והחל להתפרנס כנהג מונית , חוטב עצים , משיט רפסודה בנהר ונהג משאית .	משיט	15	1
תיירת כבת 65 נהרגה ו41 תיירים נפצעו , מהם לפחות אחד במצב קשה .	נפצעו	6	3
כשאני רואה קבוצה כזו על הפארקט אני פשוט מתנתק .	מתנתק	8	1
כלכלנים ציינו כי הכלכלה האמריקאית ניצבת בפני תקופה של האטה משמעותית והנתונים האחרונים מצביעים על כך שמגמה זו תלך ותחריף בחודשים הקרובים .	תלך	18	3
כן הושמט סעיף שהאשים את השניים באי - דיווח על התקרית .	הושמט	1	3
היה זה אך טבעי ומובן לחבריו שהנישואין לא יחזיקו מעמד .	יחזיקו	8	3
מובשוביץ הקדים את גרי ארמיסט מתל אביב ב - 01 נקודות .	הקדים	1	3
אני מתכוון לגישה המנוכרת , או נכון יותר המתנכרת ( שהרי תהליך ההתנכרות רק מחריף והולך כל הזמן ) לסמלים הלאומיים , לחוויות התשתית של הציונות , ולתפיסתן כחוויות מעצבות , ובעצם לרגש הלאומי עצמו .	מעצבות	29	2
אין לי כישרון לשפות , ולמרות זאת אני נאלצת לחיות , לחלום ולחשוב בשלוש שפות בבת אחת .	נאלצת	8	3
סקר גאלוף האחרון הראה כי עמדה כזו של הממשל תיהנה מתמיכה מאסיווית של דעת הקהל .	תיהנה	9	3
נעשות שם עוד מאות סדרות שהן ירודות ביותר , ולכן ההשוואה אינה הוגנת " .	הוגנת	12	2
להוציא העובדה שהעץ נגרס עד אבק , דומה ה לשבבית : גם הוא סופח מים ומתנפח , ועקב כך עשוי להתפורר .	סופח	13	1
הליכוד פוחד לומר לעם בישראל : נשב איתם , נתווכח , נעמוד על שלנו ונתעקש להשיג את המקסימום וגם להביא שלום .	פוחד	1	1
במכירה פומבית של " כריסטיס " ב61 באוקטובר שילם טאזימה , הסוחר המוביל ביצירות של אמנות בודהיסטית עתיקה מטוקיו , 209,000 דולר סכום הגבוה כמעט פי ארבעה מהאומדן המרבי תמורת ציור על משי מהמאה ה21 או ה31 .	שילם	8	3
אחרת קשה להבין כיצד מנהיגים אלה לא שאלו את עצמם שאלה יסודית אחת : לשם מה דרושה לסדאם חוסיין כל העוצמה הצבאית האדירה שאירגן לעצמו גם לאחר נצחונו על איראן .	דרושה	16	1
מוצע בה שאם עד שותק , מקשקש וכדומה , ואי אפשר לחוקרו , תהיה הודעתו במשטרה קבילה רק אם ישתכנע השופט שהתנהגותו נובעת " מפחד " או " נועדה לשבש הליכי משפט " .	מקשקש	6	2
קרנות הפנסיה בישראל מבוססות על הסדרי השקעה , שספק אם יש כמותם באיזושהי מדינה מערבית אחרת .	מבוססות	3	1
מה שאינו שנוי במחלוקת : תור - הזהב חלף .	חלף	8	3
מישהו מהציבור שאל אותו אז , אם יש לו נוסחה לשלום , וכהנא לא היסס לענות , ואלה היו דבריו מלה במלה : " לא , אין לי נוסחה לשלום , אלא נוסחה לקיום " .	היסס	14	3
מוצע בה שאם עד שותק , מקשקש וכדומה , ואי אפשר לחוקרו , תהיה הודעתו במשטרה קבילה רק אם ישתכנע השופט שהתנהגותו נובעת " מפחד " או " נועדה לשבש הליכי משפט " .	שותק	4	3
צה"ל כבר התנסה בכך בלבנון .	התנסה	2	3
אבל קביעה זו של ה חוק הותנתה בכמה תנאים , ובהם התנאי כי האדם שאמר את הדברים " הוא עד במשפט וניתנה לצדדים הזדמנות לחוקר אותו " .	הותנתה	6	3
בשנה שעברה פורסם ספר אוטוביוגראפי של כוהן דת אחר , ראלף אברנאתי , שגילה כי מארטין לותר קינג קיים יחסי מין מחוץ לנישואין , ערב ההתנקשות בחייו .	קיים	18	3
זהו ציפוי המילואה בפי - וי - סי , בשיטה שבה ההדבקה נעשית בתנאי ואקום , לחץ וטמפרטורה גבוהה .	נעשית	12	1
התברר לי שגל העלייה הזה דומה מאוד לגל שעמו הגעתי אני .	הגעתי	9	1
התמורה הכספית ( 1,053 שקל לחודש למשפחה בת שלוש נפשות ) מנוכה מסל הקליטה של העולים ואין עמה רווח לקיבוצים .	מנוכה	11	2
על - אף ממצאים אלה אין הקיבוצים עושים הרבה כדי לכבוש את לבם של העולים .	עושים	7	2
מצבו של השוטר עופר חאגבי , שנדקר אתמול בבוקר ברח הנביאים בירושלים על ידי צעיר ערבי משכם , מוסיף להיות קשה והוא טרם יצא מכלל סכנה .	מוסיף	18	2
בדברו על מצב התעסוקה מתח מודעי ביקורת חריפה על הקולות שהושמעו לאחר שכוחות הביטחון סגרו את השטחים , בעוד שההעדרות של פועלי השטחים לרגל חגים או אירועים אחרים מתקבלת בהבנה .	מתקבלת	28	3
כך גם ביקש להתקשר בתודעתם של ההמונים שאליהם ניסה לפנות .	ניסה	8	3
המכבים ניצלו עד תום את תסמונת התמימות שממנה סובלת חולון במשחקיה הביתיים .	סובלת	8	2
היא פורשת מן החיים במובן מסוים , שכן היא מוותרת על חיי חברה ונישואין , נעשית מורה בבית ספר לבנות ולובשת שחורים כאחת הנזירות .	נעשית	15	1
לא בכדי נישא שמם בהערצה בפי מאות אלפים , ותרומתם לכדורגל ניכרת עד היום ומעוררת געגועים .	נישא	2	3
העובדה שהוא נבחר על ידי העם כולו , במערכת בחירות , מקנה לו השפעה פוליטית רבה על אף שזו אינה מתבטאת בחוקה .	מקנה	11	1
החברה התחייבה לשלם לבעלי המבנה 3.5 דולר למ"ר מחיר נמוך יחסית , כיוון שהמבנה טעון שיפוצים משמעותיים .	טעון	14	3
המשטרה בודקת חשד כי הנהג , שברשותו רישיון נהיגה מספר חודשים בלבד , היה בגילופין .	בודקת	1	1
פורמייקה היא חומר דחוס מאוד , ומידת ההגנה שהיא נותנת מותנית בעיקר בעוביה , אך גם ברמת העמידות של השכבה החיצונית לשריטות , מכות , חום ועוד .	נותנת	9	2
בניגוד מוחלט לטענות הדמגוגיות , תלמידי המכללה למינהל מייצגים חתך חברתי מגוון וצודק יותר מאשר התלמידים בפקולטות הרגילות .	מייצגים	8	1
כל ניסיון אמריקאי להצניע יחסים אלה או אף להתנכר להם , לא יציל את ארה"ב מהטענה של בגדד , כי היא רק מעמידה פנים .	יציל	12	3
טי נתקע בכדור הארץ , בודד ואבוד , שלושה מיליון שנות - אור מהבית " , פונה סטיוון ספילברג אל הקהל מעל מסך הטלוויזיה , בכניסה לאתר הדמיוני באולפני יוניוורסל החדשים באורלנדו , פלורידה .	נתקע	1	3
שאלנו על הפולנים : האם יכלו לעשות יותר משעשו למען היהודים ?	שאלנו	0	1
למרות שבמודעות לא הופיעו איומים למעשי אלימות במהלך יום הבחירות , שורר חשש כי כך יקרה , מאחר ובבחירות הקודמות ב58 פוצץ הארגון גשרים וחסם כבישים כדי למנוע הצבעה סדירה .	שורר	11	2
ואולם , המקרה של 1791 הוא בבחינת היוצא מהכלל שאינו מעיד על הכלל .	מעיד	10	2
לחיזוק דברי , כתבת שלא אחת דיברתי על רצח הצוענים שהייתי עד לו בבירקנאו ; אלא שקצרה יריעתך מלהדגיש כי הסברתי שעלינו לזכור את כל אלה שסבלו , כשם שאנו מצפים מהם לא להתעלם מהשואה שפקדה אותנו .	מצפים	30	1
הפרסומים על אודות המתיחות הרבה ביחסים שבין הנהלת בנק ישראל וציבור העובדים מדאיגים את הנגיד ועוזריו .	מדאיגים	12	1
דאנדי יונייטד הבהירה , כי אין להביט בפליאה בעובדה שהיא מדורגת ראשונה עם 81 נקודות אחרי 21 מחזורים .	מדורגת	10	1
עורכו של " אל - פגר " דאז , יוסף נאצר , הסביר שחשוב לעיתונו להביא לקוראים הערבים עמדות של ישראלים .	הסביר	12	3
" אילו רצינו באמת להפיל את הממשלה " , אומר לוי ל"הארץ " , " יכולנו לעשות גלים אמיתיים ולא מלאכותיים " .	רצינו	2	1
נעלי אלכסנדרס אחרות עולות 79.90 ש"ח ו 99.90 ש"ח .	עולות	3	2
עוד נמסר כי המהומות התפשטו לכל השכונות הצפוניות ברצועת עזה וכן למחנות הפליטים גיבאליה , חאן יונס , שייח רדואן והעיר עזה .	התפשטו	4	3
שני עמים אוחזים באותו חבל ארץ ; לכל אחד טענות הזכות הלגיטימיות והמוכרות , רגשות חיבה אל המולדת , ונכונות או כורח בלתי - מתפשר להיאבק על פיסת הארץ שישבו בה בעבר ואיש אינו רוצה לצאת ממנה .	מתפשר	24	1
אזלם בת ה81 ומוטלו בת ה91 רוצות גם הן לצאת מהבית ולבחור חברים בעצמן .	רוצות	6	3
היא גוערת בשוטרים : " מהיטלר לא פחדתי .	פחדתי	7	1
רוטנברג מפקחת על העבודה ומקפידה להיות נוכחת בזמן ערבוב הצבעים והגונים השונים .	מפקחת	1	1
החוק הגרמני הופך ל"זרועו המוארכת של הגבר הטורקי " , קובעת רופאה במשרד ייעוץ בקלן .	הופך	2	1
האיזור כולו מונה כ - 001 אלף תושבים .	מונה	2	2
בסוף השבוע , נפרשו על האוהלים יריעות ניילון , שתרם קיבוץ נאות - מרדכי .	נפרשו	3	3
בימים אלה הולכת ומשתנה התמונה : שלוש מדינות גרמניה , יפאן ואיטליה החלו לפתח יוזמות מדיניות חדשות לא - רשמיות , שמטרתן המוצהרת להביא לשחרורם של בני הערובה .	הולכת	2	2
אולי הם מבכרים לצאת לגמלאות אמנותיות - בידוריות .	מבכרים	2	2
בהודעה צויין שלאף אחד משלושת החברים החדשים אין עניין פיננסי בגרוסלם פוסט .	צויין	1	3
הופעה שאינה מצדיקה את עצמה מבחינה אמנותית , מוטב שלא תיערך כלל , שכן היא עושה שירות דב לכל הנוגעים בדבר : לקהל , למארגנים , לתדמית " העלייה המוסיקלית " , ואולי בראש ובראשונה , לעולה עצמו .	עושה	15	3
לכן פעל להכנסת מערכת הרדאר החדשה ולהקמת תחנת כיבוי אש .	פעל	1	3
בהתייחסו למערכת היחסים הנוכחית בין ישראל וארצות הברית , העדיף כתבו של הוול סטריט זורנל בישראל להתמקד דווקא ברוגז , שהביעו בפניו פקידים בכירים בירושלים , על כך שהממשל אינו משתף את ישראל בתוכניותיו האסטראטגיות והצבאיות במפרץ .	משתף	30	1
ליפמן , שמקום מושבו הקבוע הוא בארה"ב , ימלא את תפקידו בכתר במקביל לתפקידו בהוצאת מקמילן .	ימלא	8	3
השר יודע , כי אין לו סמכות לעשות זאת על דעת עצמו וכי הדבר מותנה בהחלטת הממשלה או לפחות בהסכמת שר הביטחון .	מותנה	14	1
האחד שואף להיות סופר ושחקן , והשני במאי כושל בתיאטרון , מומחה לשקספיר .	שואף	1	2
הפיתוח בירושלים יימשך חרף האילוצים התקציביים והעבודות המתבצעות עתה כבר נותנות תוצאות חיוביות בתחום התעסוקה והעסקים .	יימשך	2	3
פטריוטים מטעם עצמם עוסקים בישראל בהחשדה שיטתית של נאמנות יריבים פוליטיים למדינה ולעם היהודי .	עוסקים	3	1
בחוברת שכותרתה : " משרד המשטרה תפיסת היעוד , הארגון והניהול " , מדגיש המנכ"ל , בין השאר , גם את העקרונות שעל פיהם המליצה ועדת זמיר להקים את צוות המטה המקצועי ליד שר המשטרה .	מדגיש	13	2
בעצם , לא פחות מופרכת היא התפיסה שאיש מסוים אחד פעל יותר מכל האחרים ( או בכלל ) למען השלום העולמי .	מופרכת	4	2
האב ובנו מחליפים ביניהם דיסקטים של המחשב , כשהאחד מתקן ומוסיף על רעיונותיו של השני .	מחליפים	2	3
שר המשטרה מראיין בשבועיים האחרונים בפעולה מואצת קציני משטרה רבים .	מראיין	2	2
לעומת השנים הקודמות ומגמת הירידה נמשכת ; כך מסר " לה מונד " ביום חמישי , בהסתמך על דו"ח שהוגש לפרלמנט .	נמשכת	5	3
השקים , בגדלים 701 ס"ם ועד 5107 ס"ם , נמכרים ב01 ש"ח לשק הקטן ועד 051 ש"ח לשק הגדול .	נמכרים	9	1
הארוטיקה עוסקת בפרט , היא הכרזת העצמאות של האדם .	עוסקת	1	2
אוכלוסיית העולים החדשים , גם אם תהיה כולה מורכבת מאנשים בוגרי בתי - ספר גבוהים , תמצא עצמה לפחות בשלב הראשון חוזרת לכיתה א , עם אותה תחושה של חרדה ושל חוסר אונים .	תמצא	16	3
כדי לחדד דברים , הוא משווה עם מדינות בגודל דומה לישראל : " אם נעמוד מול מדינה כנורווגיה שבה חמישה מיליון איש ב - 02 הענפים שאנחנו מנהלים נזכה ב - 06 אחוז והם ב - 04 .	משווה	5	2
לפי שעה נמצאים בסעודיה 7,000 חיילים סוריים ו34 אלף חיילים מצריים .	נמצאים	2	3
הצרפתים , לא רק שהם אינם מתעבים את המלה " תרבות " , נראה כאילו הם המציאו את המושג הזה .	מתעבים	6	1
מאמן הנבחרת ( נוער א ) אמנון רז הגיב אתמול : " אין לי מה להשיב להם , כי כרגע לא מתוכננים לנו משחקי אימון " .	הגיב	8	3
מרינוב זעם על ההחלטה , ובמשרד לאיכות הסביבה טענו כי לא ימלאו אותה .	טענו	8	3
דליה מזרחי מעצבת תמונות שקופות לחדרי ילדים .	מעצבת	2	1
עובדי מסוף המטענים בנמל התעופה בן גוריון ( ממ"ן ) מאיימים לשבש את העבודה אם תמומש התכנית של רשות החברות הממשלתיות להעמיד למכירה 62 % ממניות ממ"ן ליזמים פרטיים .	מאיימים	10	2
בתחרות לזוגות ניצחו ויידנפלד ועמית נאור את מרנשטיין ואורן מוטווסל 62 , 64 .	ניצחו	2	3
צרכנית חדת - עין מחיפה , סוזי גיורא , הבחינה כי על האריזה של פסטה מיובאת מארה"ב , " פטוציני עם תרד וביצים " , צוין כי היא " ללא כולסטרול " .	צוין	25	3
מינהל מקרקעי ישראל מציע במכרז הגדול ביותר שפירסם עד כה 1,008 מגרשים לבניית וילות וקוטגים במסגרת תוכניות בנה ביתך .	בנה	17	2
ניצחון וולסטון היה הסנסאציה הגדולה ביותר של הבחירות לקונגרס בארה"ב , והוא הגיח בן - לילה מאלמוניות אקדמית אל עמודו הראשון של " ניו יורק טיימס " , ואל תוכנית הטלוויזיה רבת - היוקרה " נייטליין " .	הגיח	12	3
לטענת רואי חשבון וחוקרים עליהם מסתמך העיתון , הניבו רבות מהשותפויות הסודיות של דרקסל החזרים בני מאות ואף אלפי אחוזים מההשקעה המקורית .	הניבו	8	3
התוצאה היתה , לעתים קרובות , מוזרה : העדים הועמדו לדין על התנהגותם בבית המשפט ונשלחו לבית הסוהר , ואילו העבריינים שנגדם היו אמורים להעיד שוחררו או יצאו בעונשים קלים .	שוחררו	25	3
מזכיר ההסתדרות במרחב חיפה , אורי אגמי , תובע בפנייה לשר העבודה והרווחה להכריז על מקצועות הבנייה כמקצועות מועדפים , שיש להפנות אליהם משאבים , ובכך להפכם למקצועות נדרשים על ידי חיילים משוחרררים ועולים חדשים .	נדרשים	28	1
אבל מידת הדיוק של הנתונים אינה מעלה ואינה מורידה לגבי ההיבט העקרוני של הנושא .	מורידה	8	2
בדרך כלל משתדלים יצרני השבבית להוציא מהעץ המשומש את המתכות שהיו בו קודם ( מסמרים , פירזול , חיבורים שונים וכדומה ) .	משתדלים	2	3
קמחי הודח מתפקידו בדיור לעולה , בסוף שנת 7891 , על - ידי נציגי הסוכנות דירקטוריון החברה , למרות שהיה לו חוזה עבודה מובטח לתקופה קצובה של עוד כשלוש שנים .	מובטח	23	3
יו"ר מועצת המנהלים של קרן בית ברל ריצרד ערמון , זעם על הראל , עמו היה לו סיכום מפורש שהוא אינו נשאר בקרן .	נשאר	21	3
הקבוצה הראשונה של המתנדבים כבר מתאמנת שלושה שבועות , אולם אף לא אחד מהם החזיק רובה ביד .	מתאמנת	5	1
כך , למשל , נקבע כי הקלטת סתר שהמשטרה מגישה כעדות , כמוה כעדות בכתב .	מגישה	9	1
המורשע הבכיר ביותר המג"ד רב סרן יצחק לויט אשר הורשע ונידון לעונש מאסר על תנאי ולהורדה לדרגת סגן , אמר אמש כי הנטייה של הסניגורים שלו היא שלא לערער על פסק הדין וגזר הדין .	הורשע	9	3
מלה זו ריבונות מופיעה בספר באותיות קידוש לבנה , בעוד העלילה עושה דרכה לקראת סיומה הדו - משמעי והטרגי - קומי .	עושה	11	1
כל שעת עבודה נוספת , בשכר של ששה שקלים לשעה , מנוכה מן התשלום .	מנוכה	11	2
מחרתיים יוכרע גורלה בסיעה .	יוכרע	1	3
עם תל"ג בסך 32 מיליארד רובל ( 93 מיליארד דולר על פי השער הרשמי ) שואפת הרפובליקה העתידה לקבל יחס של כבוד , התואם את יכולתה התעשייתית .	שואפת	15	3
לחיזוק דברי , כתבת שלא אחת דיברתי על רצח הצוענים שהייתי עד לו בבירקנאו ; אלא שקצרה יריעתך מלהדגיש כי הסברתי שעלינו לזכור את כל אלה שסבלו , כשם שאנו מצפים מהם לא להתעלם מהשואה שפקדה אותנו .	דיברתי	6	1
הותרתם של ילדים מוכי גורל בבתי חולים לחולי נפש אינה נופלת בחומרתה מהפנייתם , למשל , של עולים חדשים לבתי כלא עד שיימצא להם סידור הולם .	חולים	6	2
הוא התקרב לעבר לייבוביץ במטרה למנוע ממנו להימלט .	התקרב	1	3
" הספר משאיר אותך תוהה " , הוא אומר , " האם הכל היה בדיחה .	משאיר	2	1
הקשר היחיד בינינו בנושא הר הבית היה עוד בשנת 5791 , כאשר גיליתי לו בארבע עיניים בלבד , שהיו לי מחשבות בכיוון הזה , ושהמחשבות זכו לברכתו של הרב צבי יהודה קוק זצ"ל .	גיליתי	12	1
האיגודים מקבלים אחת לחודש דוח"ות מפורטים .	מקבלים	1	2
לוי זעם וקרא בקול " אם תגעו בסלוצקי תהיה מלחמת עולם " .	תגעו	6	2
ההדחה התאפשרה הודות להסכם קואליציוני חדש שסוכם בחשאי בין לוי לחברי סיעת המערך במרכז השלטון המקומי .	התאפשרה	1	3
בינתיים הוחזר הענק וסטריס לנבחרת ואולי הוא יפתור במידה חלקית את בעית זניאל .	הוחזר	1	3
דובר צה"ל דיווח על 05 פצועים בלבד .	דיווח	2	3
שתי הראשונות ישחקו מחר בבית נגד יריבות נוחות : המוליכה באיירן מינכן ( 71 נק ) מארחת את דורטמונד ( מדורגת 9 ) וקייזרסלאוטרן ( 61 נק ) מחכה לדיסלדורף ( מקום 21 ) .	מחכה	28	2
בכל פעם שהוותיקים מתגעגעים לימים עברו , ונאנחים כי מה שקורה עכשיו זה - לא - מה - שהיה , מתריסים כלפיהם הצעירים , כי אין זה נכון שפעם היה טוב יותר .	מתגעגעים	3	2
אבל פרקליטת המדינה , דורית בייניש , דוחה את ההגדרה הזאת , ונראה שלפחות בעניין זה הצדק עמה .	דוחה	7	2
71 אגמי שעומד לרכוש תנור חימום חדש ימצא עניין בסקר מחירי התנורים לסוגיהם שערכה הרשות : תנורי גז מ354 עד 496 ש"ח , תלוי בעוצמת המכשיר .	ימצא	7	3
כך אפוא לא נתנו דבר לאיכרים והסתכסכנו איתם .	נתנו	3	3
קפידבינהמקורות מסרו כי פעולת צה"ל נערכה כל הלילה ונפגעו יעדי מחבלים ששימשו את ארגון חיזבאללה כבסיסי התארגנות ופיגועים נגד צה"ל וצד"ל באזור הביטחון .	נערכה	5	3
התוצאה תהיה שחלק מהגרעין הקשה של הפעילים המרכזים עשוי להיות מופרד מהתנועה בכורח הנסיבות , דבר שיתרום לתהליך של ההתפוררות .	מופרד	10	1
לנדאו תקף בחריפות את לוי באומרו כי הוא אינו מוכשר לכהן כיו"ר מרכז השלטון המקומי וכי הביא לשיתוק מוחלט בפעילות המרכז .	הביא	16	3
עולים רבים ממזרח אירופה רואים את הקיבוץ ככפר , מושג המזוהה עם פיגור , נחשלות והזנחה .	רואים	4	1
חברים בכירים בקונגרס משתי המפלגות מתחו ביקורת חריפה על כך שבוש לא נועץ בהם בטרם החליט על הגדלת מצבת הכוחות במפרץ .	נועץ	12	3
" קיטש ומוות " , מכנה שגב את מה שראה , תוך שהוא מצטרף בכך לרשימה ארוכה וצפופה של כותבים .	מצטרף	13	2
לפיד מעיד על הסדרה שהיא אינה אוטוביוגרפית במובן הפורמלי של המלה , אך האווירה בהחלט לקוחה מביתו וממערכת עיתונו .	לקוחה	15	2
זאת עד שבנו של דון ריגוברטו מנישואיו הראשונים , נער מתבגר , פולש לגן עדן משפחתי זה , ודוניה לוקרסיה מגלה שיש לה פנטזיות משלה .	מתבגר	10	1
לאורך כל הדרך הקפדתי לא לדכא את הרוח , ללא פאתוס מיותר , אבל להרטיט את הנפש זה היה תפקידי , ואני הזדהיתי עמו , וזה תוכן סיפורי .	הזדהיתי	22	1
אבי נימני שילח כדור מתוחכם לעור שחדר לרחבת חולון ובאין מפריע בעט שטוחות לרשתו של ביטרן .	שילח	2	3
הלאומיות מתוארת כתופעה שפרחה במאתיים השנים האחרונות לאחר קריסתן של אימפריות - הענק חובקות עולם , ואשר הבחינה מאז בין עמים וקבעה סדר בין - לאומי חדש .	מתוארת	1	2
