Достатъчно е да споменем , че по онова време Виктор Жердицкий даде кратко тв интервю на автора на тези редове на фона на разкошните старинни книги , поразяващото великолепие на антиквариата и скъпи картини от колекцията на Градобанк .	споменем	3	1
Късно снощи се очакваше Кнесета да гласува вот на доверие на кабинета Барак , който управлява с малцинство .	очакваше	3	3
Пътувах из различни страни , из самата Америка .	Пътувах	0	1
Евролевицата бойкотира гласуването .	бойкотира	1	3
Желая успех на всички ви !	Желая	0	1
Трудно е да я накараш да признае .	накараш	4	2
Очаквам скоро да разтрогна с " Академик " и да замина за чужбина .	разтрогна	3	1
Пияният се мъчеше да развърже горната препаска на хитона й .	развърже	4	3
- Имаме програма за ограмотяване .	Имаме	1	1
Ние сме , които търсите .	търсите	4	2
Без да искам да поставям специален акцент върху тях , защото вече имах възможност да ги изложа публично , все пак искам да подчертая някои от тях .	подчертая	23	1
Това ще даде възможност моментално парите на българските фирми да се насочат към намаляването на дълга .	насочат	11	3
И не обръщай внимание на разни изказвания , че момичетата не били добри по математика , или че момчетата предпочитат тъпи момичета .	обръщай	2	2
За нещастие , действието на пиесата се развива в Испания , защото аз избрах това , след като размислих , че трябва да се развива именно там .	развива	7	3
Като усетих , че се люлеем , за секунди се облякох и зарязах болната , изхвърчах като куршум навън .	облякох	10	1
Не е редно да давате голяма власт на Дирекцията по вероизповеданията .	давате	4	2
Както видяхте и в този случай има бивши служители на МВР , разбирайте Държавна сигурност , които си пазят бяла информация за черни дни и не се знае кога ще решат да я използват по този начин	знае	27	3
Тя ще се зарадва , каквато шапка и да й сложиш .	сложиш	10	2
Ако ще тръгваш , тръгвай !	тръгваш	2	2
Въоръжените сили гарантират суверенитета , сигурността и независимостта на страната и защитават нейната териториална цялост .	защитават	11	3
Отивам да купя нещо в магазина .	Отивам	0	1
Искам да ги разделя .	разделя	3	1
Ами ако в края на краищата пред мен отново застанеше някой полковник ?	застанеше	9	3
Ставаме ний , гледаме - сняг .	гледаме	3	1
Един немски свещеник , Мартин Лютер , дълбоко разочарован след посещението си в Рим от нравите на ватиканския клир и лично на папа Лъв X , се обявява открито против търговията с индулгенции .	обявява	27	3
Да станеш футболист на века е като да докоснеш небето с ръце	докоснеш	8	2
Исках да атакувам фронтално определен тип политическо общество , което е организирано или се организира отляво и отдясно върху тоталитарния морал .	атакувам	2	1
500 лева глоба за предприемачите , които не спазят срока	спазят	8	3
Бензинът поевтинява средно с 10-12 ст. от днес по бензиностанциите .	поевтинява	1	3
Вадят всички агенти на ДС	Вадят	0	3
Ела да излезем да изучим позицията .	изучим	4	1
" Избягвам да се занимавам с финансови въпроси . "	занимавам	4	1
Каза го така мило , че ония тъмни сили в него се отдръпнаха и съвсем се спотаиха .	отдръпнаха	12	3
По канала на езерото към морето се пущаха лодка след лодка .	пущаха	7	3
От вносителите някой желае ли да се изкаже ?	желае	3	3
И не гледай часовника си , и недей да се разсейваш , така че , когато те вдигнат , да питаш : " На коя страница сме ? "	гледай	2	2
- На кого връчихте оставката си ?	връчихте	3	2
Две денонощия пътувах с Вас из страната и ме впечатлихте с ведростта си и винаги доброто настроение .	пътувах	2	1
Знаеш ли , че една трета от хората по света са необразовани ?	Знаеш	0	2
Той или тя вероятно със задоволство ще отбележат напредъка .	отбележат	7	3
Хайде , я разправи днес какво ви предава учителят .	разправи	3	2
Циана вдигна ръце за прегръдка , при което ръкавите на широкия халат се дръпнаха , за да открият девствената им белота .	вдигна	1	3
В читалнята не се спи .	спи	4	3
Взех го за един приятел .	Взех	0	1
Аз смятам , че тази точка е необходимото допълнение , което балансира цялото решение .	балансира	11	3
Предполагам , че тази криза ще ме накара да се замисля как да оползотворявам водата .	накара	7	3
Дори и да не позная нито едно число , пак трябва шанс , за да спечеля колата .	спечеля	15	1
Ако нещо ми хареса , си го взимам .	взимам	7	1
Как можех да знам накъде води тази пътека ?	можех	1	1
Остава обаче една малка подробност - също толкова енергично те да ни помогнат да повишим благосъстоянието си , за да има с какво да ходим на Запад като бели хора .	повишим	14	1
Излязох си нормално .	Излязох	0	1
Надзорният съвет няма да чака правно становище от принципала по сделката - вицепремиера Петър Жотев , тъй като то ще се забави , поясниха от АП .	поясниха	23	3
Да се организира Европа на повече скорости е неизбежна задача , която обаче заплашва да разбие институциите на Съюза , а еврото страда и от тази несигурност , заключава " Кориере дела сера " .	страда	22	3
Бойните плувци се появяват в личната охрана на ръководителите на СССР от 1968 г.	появяват	3	3
Най-важният извод е , че оценяваме досегашното единство на институциите като основна причина успешно да бъде завършен мандатът на ОДС в управлението на България .	оценяваме	5	1
Нямах друг избор , освен да се разгранича от позиция , с която не съм съгласен , като подам оставка .	подам	18	1
Манолов провежда поотделно срещи с роднините на всеки от обвиняемите без Шейтанов поради спецификата на проблемите , поясни източник от Външно .	поясни	17	3
- Опитвам се , но с дете на 5 г. не успявам много .	успявам	11	1
- Обичаш ли го ? - попита той .	Обичаш	1	2
Попитах го да не би да няма пари .	Попитах	0	1
Ще се опитам да работя .	опитам	2	1
( Изказването на Захаринов , излъчено по БНТ публикуваме със съкращения , Б.р. )	публикуваме	8	1
Слязоха майстори от Балкана , запретнаха се , дигнаха чукове , забиха длета в камъните , почнаха градежа .	запретнаха	5	3
Ние ще преустановим контактите със социалистите на общинско ниво , ако те създадат областен координиращ съвет с участието на Камовите хора , закани се местният лидер на БЕЛ Георги Костов .	създадат	12	3
И ето виждам да се приближава към нас тъмна , вълнуваща се маса хора .	приближава	5	3
И щом като засега не успяват да постигнат такива икономически показатели като Полша или Чехия , поне визовият режим с Русия да бъде същият , коментира " Известия " .	успяват	5	3
Нито мъка , нито омраза , дори и погнуса не чувствах .	чувствах	10	1
Лентата с равномерна скорост ги спускаше към силно осветено помещение в глъбините на скалата .	спускаше	5	3
Прави проверки в речника или решавай трудни задачи .	решавай	5	2
Взех че скроих друг план .	Взех	0	1
Правя те бан на Търновската област .	Правя	0	1
Как мога да се науча да се справям по-ефективно с предизвикателствата , пред които се изправям ?	изправям	15	1
Не избягвайте проблемите , които изискват непосредственото ви внимание , но си дайте почивка , когато се нуждаете от нея - не " изгаряйте " .	изгаряйте	23	2
Едната пръчка внезапно се огъна , макарата й затрака като шевна машина .	затрака	8	3
Партиите от европейското социалистическо семейството в опозиция се възпитават в дух " разчитайте на собствените сили " .	разчитайте	12	2
Той търсеше очилата си за да види надписа .	търсеше	1	3
Притъпяването се отнася до склонността ни да се разсейваме от чувствата и емоциите , асоциирани с гнева и заплахата .	разсейваме	8	1
В България не тресе , но като те тресне гладът , е същото	тресне	8	3
Понякога учех в библиотеката през първите 10 минути от времето за обяд - всичко , което пропусках , бяха дългите опашки в стола .	учех	1	1
- Как така ще ги купува ?	купува	5	3
" Даунтаун " пусна в търговската мрежа рекламни афиши , върху които посочва " Тонус " като менте .	посочва	12	3
Ако работниците не са доволни от даден профсъюз , нека да имат свободата и правото да си изберат съвет от свои хора , с които да преговаряме .	преговаряме	26	1
Помоли някой да те изпита за спрежението на чужд глагол или го напиши на празен лист .	напиши	12	2
Баташки обаче държи неоспоримата палма по брой демонстрации на груба сила , съпроводени от забележителната мисъл " Докато не ги набия , няма да мирясат , мамка им " .	набия	20	1
Пия каквото си искам .	Пия	0	1
Ела да се разберем .	Ела	0	2
Затова ние предлагаме 10 % от бюджетния излишък да се даде за образование .	предлагаме	2	1
Аз там не виждам заявки .	виждам	3	1
Като дочета романа си , ще си поговорим .	дочета	1	1
Съществуват индикации , че съседите на България са наясно относно промените в глобалната стратегия и прилагат успешно новите способи в полза на националните си интереси .	Съществуват	0	3
Приемате ли решението на Народното събрание ?	Приемате	0	2
Не виждаше никой , обзе го чувството , че отнякъде внимателно следят всяко негово действие .	обзе	4	3
Може ли отказът от упражняване на правото на глас също да се тълкува като избор на някакво зло ?	тълкува	12	3
Задвижи ли се българската машина и да очакваме ли по-голям ръст в икономиката ?	очакваме	7	1
" Избягвам ситуациите , в които трябва да се подчиня на изискванията на другите . "	подчиня	9	1
При потъването на спирачния педал е почти сигурно , че някъде по спирачната уредба има теч и губите спирачна течност .	губите	17	2
След инцидента ченгетата едвам озаптили гетото , тъй като хората се заканили да режат релсите .	режат	13	3
Тези характеристики са важни при определяне на справянето , защото ни позволяват да изучаваме различни стилове и стратегии на справяне и да оценяваме кои от тях работят най-добре в различните ситуации .	изучаваме	13	1
Преди месец беше предложено банки и застрахователи да направят гаранционен фонд , който да поема риска по тези заеми , но идеята увисна във въздуха .	направят	8	3
Доброто представяне по един може да те вдъхнови да се изявиш по други предмети .	изявиш	10	2
- Ограничаваме се най-вече в ползването на топлата вода .	Ограничаваме	1	1
Ти идеш от дълбочината на вековете , от потъмнелите страници на историята .	идеш	1	2
Защото обичаме авиацията , сродили сме се с нея и не можем без нея .	обичаме	1	1
Певицата отказа в последния момент да участва в благотворителен концерт в Нюпорт , Уелс , за да не изпусне бракуването на холивудските именитости .	изпусне	18	3
Той не можеше да се насити на тая миризма , на тоя неопределен дъх .	насити	5	3
През това време шефът на НСО ген. Владимиров и бодигард изкъртиха малка стълба от сцената , подпряха я на загражденията , преминаха по нея и отново заградиха президента .	заградиха	26	3
Той имаше само убеждението , че всичко носеше отпечатък на отдавна осъдена в душата му несправедливост .	носеше	7	3
Постъпва в класа на проф. Емил Камиларов и бързо тръгва по стъпките на своя учител още със спечелването на втора награда от " Паганини " в Генуа през 1970 г.	Постъпва	0	3
Такива хора се предпазват от емоционалното влияние на отрицателните преживявания .	предпазват	3	3
Но очарованието се засилва още повече , когато посещаваме три гробници от Долината на царете .	засилва	3	3
Може да ти помогне следното : занимавай се с книгите около час , след това се поразходи 15 минути , а след това отново учи , като определиш друг отрязък от време .	определиш	27	2
Отдъхнах си и закрачих свободно по улицата .	закрачих	3	1
Очертайте границите , в които е разположено обединението .	Очертайте	0	2
Знаехме още преди началото на мача , че няма да е лесно	Знаехме	0	1
Кръвта пълнеше дланта му , та преливаше между пръстите и течеше по земята .	пълнеше	1	3
Като идвах , валеше .	идвах	1	1
Помните ли конкретна случка кога за първи път усетихте , че сте известен ?	усетихте	8	2
Най-големите престъпници станаха милиардери .	станаха	2	3
Без да погледна пеперудата , подскочих и отлетях при врявата .	подскочих	5	1
Той щя да каже .	щя	1	3
Генералният въпрос , който витае във Висшето военноморско училище , е неговият бъдещ статут .	витае	4	3
Опитай се да го намериш .	намериш	4	2
Вероятно патриархът има причини да се притеснява .	притеснява	6	3
Бре убеждавах я , бре разправях й , че това е специално осветление , че половината лице нарочно е поставено в сянка за ефект , най-после й направих отстъпка и едва се съгласи да вземе снимката .	направих	27	1
Две денонощия пътувах с Вас из страната и ме впечатлихте с ведростта си и винаги доброто настроение .	впечатлихте	9	2
Влязох , извадих детето и го увих в яке	извадих	2	1
Образованието ти ( във и извън училище ) е за тебе - така ще можеш да управляваш живота вместо да се оставяш той да те води .	оставяш	21	2
Резултатите " съществено допринасят за легализирането на моноетническото общество , което започна да се формира след заминаването на неалбанците от Косово " .	формира	14	3
- Щях да те забележа - каза той .	забележа	4	1
Помниш ли дъжда вчера .	Помниш	0	2
Избягването означава да не полагаш усилието да се справиш , когато това е необходимо .	полагаш	4	2
Ако по някакъв начин се е стигнало до забавяне на тази новина , аз изказвам своето съжаление .	изказвам	14	1
Или си представи , че пишеш писмо на приятелка .	пишеш	5	2
Трябва да бъдеш поканен , за да го видиш .	видиш	8	2
Тлъста хапка , без да го задави .	задави	6	3
Забраних му да работи , за да си почине .	Забраних	0	1
И двамата имаха поръка да забавляват гостенина .	забавляват	5	3
Кучета в костюми дефилират из улиците на Бетълхъм , Пенсилвания .	дефилират	3	3
Отговорът е : защото не искаме повече от проектобюджета на социалната хазна да лъха само мизерия и пълно пренебрежение към хората , които днес плащат на НОИ за хипотетичните си бъдещи пенсии .	лъха	13	3
Уважаеми колеги , аз не бих желал да правя декларации във връзка с консенсуса на политическите сили , свързан с главната политическа и икономическа стратегия на България - интеграцията в европейските структури .	правя	8	1
С какви средства купихте оръжието ?	купихте	3	2
Кого къде искаш да видиш ?	видиш	4	2
Запали , снахо , пещта , да опечем агнето , дето ще го донесат .	опечем	7	1
Какво да направя , все на тежко болни попадах , свикнала съм със смъртта вече	попадах	8	1
Развивайте дарбите и богатото му въображение и търпеливо се превръщайте в неговите идоли като най-добри във всичко .	Развивайте	0	2
Обяснява , че без да го купим , не можем да си вземем изпита .	купим	6	1
Какъв е критерият за оценка на въпроса , който днес обсъждаме , на решението , което трябва да вземем и декларацията , която трябва да приемем ?	вземем	18	1
А помниш ли , когато после дойде да живееш при мен .	живееш	8	2
- Напоследък се заговори , че през февруари ще има нов конгрес на БФС ...	заговори	3	3
Мерих , гласих , отрязах им главите , направих снимката и операцията излезе горе-долу сполучлива , ама не е там работата !	отрязах	4	1
Ние заедно трябва да разработим една убедителна стратегическа политика за България за присъединяване към Съюза .	разработим	4	1
Фактът вероятно ще ви подскаже , че това свръхсензитивно същество се нуждае от опитен духовен учител , за да овладее протичащата през него непозната енергия .	нуждае	11	3
Стана ми горещо , та трябваше да сваля старото си палто .	сваля	7	1
Отделям внимание на " Гергьовден " , защото политологичният анализ изисква да се обърне внимание и на извънпарламентарните сили .	Отделям	0	1
Докато да извикам , че падам , намерих се във водата .	падам	5	1
Защото за депутатското им битие електоратът научаваше рядко и по най-странен начин .	научаваше	6	3
Получихме редица индикации , че интересът на другите телекоми към БТК е нараснал по време на преговорния процес , заяви вчера Антони Славински , но не спомена конкретно име на фирма .	спомена	26	3
Казахте , че има ранени .	Казахте	0	2
Затова човечеството не трябва да прекъсва нито за миг борбата с нея , призова Олбрайт .	прекъсва	5	3
Уморих се да тичам .	тичам	3	1
Наситихме се на тях !	Наситихме	0	1
Ако се увеличат заплатите на учителите пък , ще се решат много социални проблеми , които заплашват да прераснат в конфликт между държавата и образованието .	прераснат	18	3
Използвайте почивните дни за активизиране на двигателния режим .	Използвайте	0	2
Но той е против другите да се разпространяват .	разпространяват	7	3
Компютърна мишка " помни " пръстови отпечатъци	помни	3	3
" Искаше ми се ситуацията да изчезне или да приключи . "	Искаше	1	3
Имах проблем в избора с много силни индивидуалности за всяка от ролите .	Имах	0	1
Ако следваме тази логика , можем да предположим , че общинските каси ще се изпразнят още в началото на 2001 г.	предположим	7	1
Той хвърли гнездото в другия край на градината , животните се изсипаха от него още докато летеше във въздуха .	летеше	16	3
Напомням ви , че това не е първи прецедент .	Напомням	0	1
Александър потрепера от вълнение - нима това не показваше , че Циана все пак го обича , щом се е загрижила за него ?	потрепера	1	3
В Европа изкараха дегенератите извън стадионите и така проблемите също минаха отвъд границите на игрището .	изкараха	2	3
Вярвам , защото когато говорим за социалната цена на българския преход , децата , които най-силно са го усетили на гърба си - това сте вие , посочи Президентът .	Вярвам	0	1
Всички в стаята се размърдаха , някои излязоха на балкона да се поразтъпчат .	размърдаха	4	3
Отново се върни към написаното , провери го и го преработи .	върни	2	2
Моля ви , не ме замесвайте в игра на сметки .	замесвайте	5	2
И ти отиде да му помогнеш !	помогнеш	5	2
Ти , който четеш житието му , прощавай .	четеш	3	2
Очаква се призовки да получат в следствието и в здравното министерство .	получат	4	3
Нито съм ходил някога с бодигардове , нито пък се крия от когото и да било .	крия	10	1
Него ден - на бащините си третини - видя той доде лакомията може да заслепи хората .	заслепи	14	3
Пишман бизнесмен се похвали , че е помогнал на НСС да изгони Чорни	изгони	11	3
Хем да й погостува , хем да си сръбне от минералната вода , че я присвиваше понякога стомах .	погостува	3	3
Тази политика вече даде много добри резултати и всички прогнозирани тенденции доказват перспективността й .	доказват	11	3
Впрочем вече се нахраних , ето виж .	нахраних	3	1
Застреляха шеф на мандра пред дома му в Елена	Застреляха	0	3
Нарушавайки я със създаването на сборни отряди , ние не бихме могли да подобрим очакваните от тях резултати .	подобрим	13	1
Предполагам , че тази криза ще ме накара да се замисля как да оползотворявам водата .	оползотворявам	13	1
Тя говори силно , така че ще я чуеш .	чуеш	8	2
Губернатор Буш , ние сме готови и желаем да се разпръснем из тази велика наша земя и да агитираме за реформа от ваше име	желаем	7	1
Аз мисля , че утре ще умре , освен ако е ранен в крилото .	умре	6	3
Той и първият секретар на руското посолство в София Андрей Кедров се срещнаха с представители на 52 фирми от Пловдивско .	срещнаха	12	3
- Налагало ли ти се е да подкупваш преподавател , за да си вземеш изпит ?	подкупваш	7	2
Всички нормативни актове се публикуват .	публикуват	4	3
Стягаме се , отиваме с жената и още щом доближихме кухнята , една ужасна миризма на вмирисано месо ме удари по носа .	отиваме	3	1
Ах , летете , ескадрони !	летете	2	2
Той постига хармония между дружелюбността към добрите хора и деликатната студенина към фалшивите приятели и почитатели .	постига	1	3
Взимаш ли хапчета , които да те държат будна цяла нощ ?	Взимаш	0	2
- Въпреки че отричате ползата от провежданата икономическа политика , от изявленията на зам. финансовия министър Пламен Орешарски в края на миналата година стана ясно , че външният ни дълг не расте през последните 3 години .	расте	31	3
Мъжете и жените не се различават по употребата на активно-когнитивните методи .	различават	5	3
Крайбрежните черноморски течения концентрират вредните замърсявания по Дунав около българския бряг .	концентрират	3	3
Нося ти книги да четеш .	Нося	0	1
Постепенното въвеждане на правилата на ЕС по време на водене на преговорите премахва свободата да избираш най-малката разходна тежест при ориентацията на експорта си .	избираш	15	2
Той уж слуша , ама виждам , че акълът му е другаде .	виждам	5	1
Броя до десет и ако не дойде , аз тръгвам .	Броя	0	1
Ако се тръгне по този път , французите могат да изявят авторските си права върху нашите панталони , защото панталон е френска дума .	тръгне	2	3
Сложете си рогата й на края на китката и огънете дръжката .	Сложете	0	2
Трупат радиоактивен боклук в столичен квартал	Трупат	0	3
Не бих искал да имам славата за съпруга .	имам	4	1
Но само ако знаеше за мене какво си .	знаеше	3	2
Не се плаши , ще те отмъкна , без никой да забележи .	плаши	2	2
Иронията му подсказваше , че или е преживял някое лично разочарование от хетерите , или пък нещо се е променило с течение на времето .	подсказваше	2	3
Изправих се , преди отново да ме връхлети .	Изправих	0	1
Не предавай наполовина скалъпено съчинение , което си надраскала един час преди да влезеш в клас .	предавай	1	2
Заложете на ярките и атрактивни цветове , на дължината около коляното и на панталоните .	Заложете	0	2
Тя влезе и заговори .	заговори	3	3
Искам с удоволствие да подчертая , че България действително извървя за тези две години един огромен път , който може да бъде пример за подражание .	подчертая	4	1
Ако не видиш злото , не познаваш доброто .	видиш	2	2
Спомням си , че още тогава Панчо Владигеров оцени 14-годишния цигулар .	Спомням	0	1
Започнах тоя дневник , за да записвам преживяванията си .	записвам	6	1
От синода на Максим съобщиха , че утре ще проведат литийно шествие в София .	проведат	9	3
Не се плаши , ще те отмъкна , без никой да забележи .	отмъкна	6	1
- Няма нужда да се лъжем - не сме на европейско ниво .	лъжем	5	1
Най-после Павел престана да си идва .	престана	2	3
43-годишната актриса Мелани Грифит ще се залежи поне месец в болница в Марина дел Рей , Калифорния .	залежи	6	3
Вероятно срещате съпротива ?	срещате	1	2
За това алармира вчера началникът на Инспектората по образование в София - област Румяна Цолова .	алармира	2	3
Не е хубаво да се мъчиш .	мъчиш	5	2
Позволете ми най-напред да изкажа благодарност на българското Народно събрание за любезната покана .	Позволете	0	2
Без да погледна пеперудата , подскочих и отлетях при врявата .	отлетях	7	1
Ако се докажат запасите , то ще може да задоволява нуждите на България от газ в продължение на две години .	докажат	2	3
Вярвам , че е от загриженост .	Вярвам	0	1
Но ако успея да се освободя , с удоволствие бих отишла да посрещна Дядо Коледа .	освободя	5	1
Следователно не можеш да продадеш къщата си на двойна цена , след като няма кой да ти предложи и половината от нея .	продадеш	4	2
Хората често правят лоши компромиси , когато не са се научили как да се справят с неуспеха ( вж. четвърта глава ) .	справят	14	3
- Жената винаги иска бащата да присъства на раждането , защото това е вид подкрепа .	присъства	6	3
Апелирам тези думи да не се приемат буквално	Апелирам	0	1
Илиеску е кандидат за президент на изборите есента и подозира , че разкритията целят да провалят кампанията му .	подозира	9	3
Та като откъснах главата на пеперудата , тя трепна и замря .	откъснах	2	1
Но губим от преработката .	губим	1	1
Докато да извикам , че падам , намерих се във водата .	извикам	2	1
Вече се посяга на крайградските паркове , няма да пожалят и резерватите .	посяга	2	3
Даде ли сено на магарето Иван вчера ?	Даде	0	2
Една от основните ми цели е да ви помогна да осъзнаете личния си стил , така че адекватно да възприемате и реагирате на предизвикателните житейски събития .	реагирате	21	2
Можете да използвате главите , които включват проблемите , интересуващи ви най-много , като насоки за днешните предизвикателства в живота .	Можете	0	2
Помолих го да ме почака да поговорим .	поговорим	6	1
Международната общност трябва да гарантира сигурността на новата държава , да наблюдава зачитането на човешките права на живеещите в нея сърби и да съдейства за интегрирането й в Пакта за стабилност на Балканите , се предлага в документа .	съдейства	23	3
, разказа присъствал на конферентната връзка .	разказа	1	3
Трудовите ресурси , необходими за изпълнение на военновременния план , се формират от населението в трудоспособна възраст , което няма мобилизационно назначение във въоръжените сили .	формират	11	3
Те бяха много коректни и попитаха дали е възможно да не подписват договори с нас .	подписват	11	3
Остава ни да проследим кой ще е победителят .	проследим	3	1
Не скитай като слуга , ами ела да бъдеш господар тука .	ела	6	2
Дано повече не ми се наложи да защитавам правото си на глас , като си бръсна главата или сека телевизори с брадва .	защитавам	7	1
Е , аз не мога да задължа .	задължа	6	1
А истина е , че няма сила , която да не я предаде , с изключение на Германия и Италия , които разстрелваха испанците от упор .	разстрелваха	22	3
- Наближава ли " залезът " на Транспортните войски , господин генерал ?	Наближава	1	3
- Значи " Берое " напуска Висшата лига ?	напуска	5	3
Кирил захвърли пръчката и тръгна подире й .	захвърли	1	3
Говореше на всички като началник .	Говореше	0	3
Пред военен следовател вчера адвокатите подписали декларации , че няма да огласяват факти по делото .	огласяват	11	3
Постигнем ли това , въпрос на съвсем кратко време е нашите деца да станат и по-богати .	Постигнем	0	1
Ако работниците не са доволни от даден профсъюз , нека да имат свободата и правото да си изберат съвет от свои хора , с които да преговаряме .	изберат	17	3
- Ако успеем да намерим вярната , нашата си пътека , смятам , че нещата ще тръгнат учудващо бързо .	смятам	11	1
Когато хората са изправени пред потенциално предизвикателство или стрес , първо определят дали са в беда или опасност .	определят	11	3
Когато сте изправени пред конфронтация , може да се справяте , като запазите хладнокръвие ( фокусирано върху емоциите ) и използвате ефективни умения за преговаряне ( фокусирано върху проблема ) .	запазите	12	2
Щом заминат , пренеси се у дома .	пренеси	3	2
Той влезе във вагона до бюфета , който вагон се оказа празен .	оказа	10	3
Ако се носиш като призрак сутринта , не очаквай да научиш нещо преди училище .	очаквай	8	2
Напълно подкрепям исканията на работодателските организации , каза след срещата вицепремиерът Петър Жотев .	подкрепям	1	1
