Pokaże także adresy różnych instytucji , wyświetli kolorowy rozkład jazdy i poda repertuar kin czy teatrów .	wyświetli	6	3
Wisła w Toruniu przekroczyła stan alarmowy o 80 cm , a wody wciąż przybywa .	przybywa	13	3
Informuję , że zgłosili się posłowie w celu wygłoszenia oświadczeń poselskich .	Informuję	0	1
I nie tracić czujności , bo wtedy , kiedy wierzysz , że szczęście jest blisko , tak jak teraz , pojawia się archanioł z mieczem .	wierzysz	9	2
Dotyczy ta ballada przygody filozoficznej chłopka-roztropka .	Dotyczy	0	3
- Może pan zdradzić , dlaczego pan tak interesuje się tą górą ?	interesuje	8	3
Nie odwódźcie . . .	odwódźcie	1	2
Chcemy odwiedzić kolegów .	Chcemy	0	1
Na ciałach ofiar nie stwierdzono żadnych obrażeń .	stwierdzono	4	0
Myślę , że tak właśnie powinni zachowywać się odpowiedzialni kandydaci .	Myślę	0	1
Ułoży się most , star przejedzie , kratownice wrócą na miejsce , zatrzemy ślady i poczekamy .	zatrzemy	12	1
Bardzo zachęcam do wizyty w ICM i stałego korzystania z jej usług .	zachęcam	1	1
W połączeniu z manipulowaniem ostrością tworzy to klimat z pogranicza jawy i nierzeczywistości o niejasnej proweniencji .	tworzy	5	3
Prokuratura Apelacyjna współpracuje w tej sprawie z oddziałami CBŚ we wspomnianych miastach i Urzędami Kontroli Skarbowej .	współpracuje	2	3
Jego zakład działa już 11 lat .	działa	2	3
- Macie rację , tylko Hiszpanie mogli wymyślić barok .	Macie	1	2
Bandytów nie złapano .	złapano	2	0
Odebrano im łup i zrabowaną broń .	Odebrano	0	0
Szeptano , że ma źle w głowie .	Szeptano	0	0
Chodź , wyskoczymy na chwilę .	wyskoczymy	2	1
- Weźmiesz mu szczyptę , jeżeli usnął .	Weźmiesz	1	2
Woli produkować .	Woli	0	3
Czym latają nasze VIP-y ?	latają	1	3
– jak wy się na tym łóżku mieścicie teraz ?	mieścicie	7	2
Słyszysz mnie ?	Słyszysz	0	2
Spluwę włożę do buzi , nacisnę spust .	włożę	1	1
Rodzice w różnym stopniu angażują się w wychowanie dzieci .	angażują	4	3
Dyrektor Sender niepokoi się , czy to nie jest jakaś Solidarność .	niepokoi	2	3
Robi mi się przykro , a jednocześnie ogarnia mnie złość .	ogarnia	7	3
- Pomagasz mi .	Pomagasz	1	2
- Szoruj , no !	Szoruj	1	2
Wzrośnie w tym roku dostępność studiów wyższych .	Wzrośnie	0	3
- Chłopaka w beznadziejnym stanie przywieziono do Zabrza .	przywieziono	5	0
Zawsze mówię , że mogę pracować , bo mam dobre zdrowie , a to jest darmo dane .	mówię	1	1
Przyjdziesz dziś po obiedzie ?	Przyjdziesz	0	2
Policja przesłuchuje świadków , zbiera informacje , zabezpiecza ślady .	przesłuchuje	1	3
- A co pana najbardziej stresuje ?	stresuje	5	3
– chcesz porysować .	chcesz	1	2
To naprawdę zdarza się bardzo rzadko .	zdarza	2	3
- Walendziak dyscyplinuje .	dyscyplinuje	2	3
- Zaśniesz sam .	Zaśniesz	1	2
Teraz zwłoki Odiego leżą w chłodni .	leżą	3	3
Iracki dyktator twierdzi , że to skutki pocisków uranowych , a nie jego arsenału bakteriologiczno - chemicznego .	twierdzi	2	3
W pracy pytano mnie , dlaczego tak źle wyglądam .	pytano	2	0
Nie puszczamy w powietrze materiałów obciążających .	puszczamy	1	1
– chłopaki zaśpiewają jakąś ckliwą melodię . .	zaśpiewają	2	3
Przypuszczam , że chodzi raczej o to , iż wybrał się samowolnie !	Przypuszczam	0	1
Miasto Detroit do tej pory płonie , a wyjątkowo upalna pogoda sprzyja rozszerzaniu się pożarów .	sprzyja	11	3
Ale tak się nasz naród rozprasza . . .	rozprasza	5	3
Wracamy do szosy i jedziemy w stronę sąsiedniego Falsztyna .	jedziemy	4	1
- A wiesz , czym zajmuje się tutaj ?	wiesz	2	2
- Przechodzimy do głosowania nad założeniami polityki pieniężnej na 1995 r .	Przechodzimy	1	1
Każdy duży sklep samoobsługowy lub mięsny wyposażono w krajalnice do wędlin .	wyposażono	6	0
- Wytłumaczysz .	Wytłumaczysz	1	2
i zmieniono to i się rozpadło wszystko .	zmieniono	1	0
– Masz takie męskie dłonie , January .	Masz	1	2
Nie odwódźcie . . .	odwódźcie	1	2
Zerkasz na grafik i widzisz , ze dzisiaj to jego obowiązek .	Zerkasz	0	2
W 1979 utworzono tu Szkołę Mistrzów Pszczelarskich .	utworzono	2	0
Po drodze nachyla się ku lampie stojącej na stole .	nachyla	2	3
Ich ciała pogrzebano w pobliżu .	pogrzebano	2	0
Na północy i wschodzie strzelano .	strzelano	4	0
- Nie wiem , czy mnie puszczą , może będą się bali .	puszczą	6	3
- Zbliżają się wybory prezydenckie .	Zbliżają	1	3
Nie martw się , już przechodzę .	przechodzę	5	1
- Dziękuję bardzo .	Dziękuję	1	1
Około jedenastej śniadania się kończyły , zamawiano czarne kawy , herbaty i kapucyny .	zamawiano	6	0
Powoduje wysokie bezrobocie i sprawia , że państwo zadłuża się na bardzo wysoki procent .	zadłuża	8	3
Wiemy również , ile to powinno kosztować .	Wiemy	0	1
Ostatnio tyle razy wyobrażała m sobie , że się do niego zbliżam .	zbliżam	11	1
Słuchaj , Piotr był zalany , spadał ze schodów , wyskakiwał z okna .	Słuchaj	0	2
Fascynują mnie także ludzie , z którymi współpracuję .	Fascynują	0	3
Przechodzimy do głosowania .	Przechodzimy	0	1
Ratuj się , kto może .	Ratuj	0	2
Moim zdaniem przesadzasz .	przesadzasz	2	2
Pozmywaj i ogarnij kuchnię .	ogarnij	2	2
Nie próbuj go oświecać .	próbuj	1	2
Ale zdecydowanie nie pozwalam , abyś nazywał mnie głupią albo pozbawioną rozumu .	pozwalam	3	1
W każdej chwili mogę zostać szoferem w Prezydium Rady Ministrów .	mogę	3	1
Obudzimy Anamarię o dwunastej .	Obudzimy	0	1
Ofiara miała przy sobie polski paszport i dzięki temu łatwo ją zidentyfikowano .	zidentyfikowano	11	0
Jak to wszystko człowiek wytrzymuje , nie wiem .	wytrzymuje	4	3
Nie daj się schwytać , nie daj się otropić .	daj	1	2
- Przyzwyczajajmy dzieci do picia mleka !	Przyzwyczajajmy	1	1
Utnij na dwie dulki i schodź , bo palić się strasznie chce .	Utnij	0	2
Podlewajcie kwiaty .	Podlewajcie	0	2
Tak długo zwracaj wolność , aż poczujesz , że jest to całkowicie szczere i autentyczne .	zwracaj	2	2
Kontraścikiem buchnie !	buchnie	1	3
Pokazano w tym filmie wieś spółdzielczą w skrócie . . .	Pokazano	0	0
Zajmujemy się sobą , myślimy o swoich ambicjach , urazach .	Zajmujemy	0	1
Monopoliści nakręcą inflację .	nakręcą	1	3
Decydując się na życie mnisze , Siostra odbiera sobie możliwość bycia matką .	odbiera	7	3
Preferujesz moralnośc opartą na miłosci bliźniego ?	Preferujesz	0	2
– e chyba nie wiesz ?	wiesz	4	2
na powodzian zbierają pieniądze .	zbierają	2	3
W siedzibie kłodzkiego starostwa powiatowego dowiaduję się , że Średzińskiego nie lubią tu , bo to postkomuch , a powiatem rządzi egzotyczna koalicja złożona z platformersów i byłych pisowców .	dowiaduję	5	1
Skończ już z tymi wspomnieniami , Siostro !	Skończ	0	2
Odpokutujecie za to !	Odpokutujecie	0	2
Tylko niektórzy użalają się na forach internetowych nad swoim losem .	użalają	2	3
- Gramy !	Gramy	1	1
Słucham , usłyszał em raźny głos matki .	Słucham	0	1
Ani my ciebie nie pobudzamy , ani ty się nie dzielisz .	dzielisz	10	2
- ROZMAWIAM , ZAWIERAM ZNAJOMOŚCI .	ROZMAWIAM	1	1
Nie ma lekarza , który wszystkim dogodzi .	dogodzi	6	3
Umiera w swoim ogrodzie .	Umiera	0	3
Tylko nie skacz .	skacz	2	2
Możesz z nim pójść do dowolnego obwodu .	Możesz	0	2
Przechodzimy do kolejnego pytania .	Przechodzimy	0	1
– Bywa , że rolnicy jeszcze przynoszą pisma .	przynoszą	6	3
" Szymonie , czy miłujesz Mnie ? "	miłujesz	4	2
Nie stwierdzono żadnych urazów kostnych " .	stwierdzono	1	0
nie strofujcie go .	strofujcie	1	2
Trzeci zapatrzy się gdzieś w przestrzeń .	zapatrzy	1	3
- Powtarzam i wykonuję .	Powtarzam	1	1
Trzymaj , włóż to do tego swojego plecaczka .	włóż	2	2
- Rozbierajcie się i chodźcie do środka .	Rozbierajcie	1	2
Mogą jedynie domagać się wynagrodzeń po wydaniu orzeczenia .	Mogą	0	3
Serce , rozumiesz . . .	rozumiesz	2	2
Uśpijcie mnie .	Uśpijcie	0	2
- My tu o wzniosłych rzeczach mówimy .	mówimy	6	1
spytasz się Wojtka w piątek ?	spytasz	0	2
- Bądź ostrożny ; bądź zawsze .	bądź	4	2
ja też się w to pobawię kiedyś . .	pobawię	5	1
Sąsiadka opiekuje się mocno starszym panem .	opiekuje	1	3
- Skaczesz , rozglądasz się i wracasz .	rozglądasz	3	2
Patrz przed siebie i czytaj w brodzie .	czytaj	4	2
Muszę wyjść od mojego sąsiada .	Muszę	0	1
Nakładamy rękawice ochronne , zapinamy swetry i wychodzimy na pokład .	wychodzimy	7	1
Może się okazać , że zbyt surowo oceniasz siebie .	oceniasz	7	2
Sąsiadów nikt sobie nie wybiera .	wybiera	4	3
W Tczewie w Radzie Miejskiej zasiada 23 radnych .	zasiada	5	3
Wstaję , wyglądam przez okno .	wyglądam	2	1
Spece od wizerunku doradzają Jarosławowi Kaczyńskiemu , żeby zapuścił wąsy , bo to odróżni go od brata .	doradzają	3	3
Jadę tramwajem .	Jadę	0	1
A my na te konto gruchniem sobie piwa .	gruchniem	5	1
Mucha spaceruje też po ścianie , dostrzegam ją spod przymrużonych powiek .	dostrzegam	6	1
- Patrz .	Patrz	1	2
Polscy producenci nie dają za wygraną , dotrzymując kroku modzie i zachodnim nowinkom .	dają	3	3
Przez chwilę siedzą w milczeniu , patrząc przez okno .	siedzą	2	3
Może masz telefon do niej ?	masz	1	2
" Józefie , chodź , to inny przedział . . . "	chodź	3	2
Bo teraz mogę swoją ideę realizować wszędzie .	mogę	2	1
Mówimy o sytuacji , w której budżet musi jednocześnie wytrzymać skutki rosyjskiego kryzysu i koszty tegorocznych reform .	Mówimy	0	1
Miasto Detroit do tej pory płonie , a wyjątkowo upalna pogoda sprzyja rozszerzaniu się pożarów .	płonie	5	3
Witamy , witamy . . .	witamy	2	1
Tej dziwce zaś już bobu zada !	zada	5	3
- Tylko ja o tym wiem , a ty jeszcze nie wiesz .	wiesz	11	2
Z jego zeznań wynika , że wczoraj około godziny 15 podjechał samochodem na ulicę Grażyńskiego .	wynika	3	3
W forcie więziono również Rosjan , Francuzów i Jugosłowian i niemieckich antyfaszystów .	więziono	2	0
Na razie nie ma jednak takiej potrzeby , bo linie 9 , 17 i 34 w pełni wystarczają do obsługi osiedla .	wystarczają	17	3
Siadam w kącie i usypiam , budząc się na Gare du Nord .	usypiam	4	1
Popatrz , Mike !	Popatrz	0	2
– a dużo osób ma odrobiony piątek . .	ma	4	3
A więc może nieświadomie wyrządza mu krzywdę .	wyrządza	4	3
- Czy w szkołach pobliskich pracują nauczyciele z mniejszości ?	pracują	5	3
Ale nie pozbędziemy się problemu .	pozbędziemy	2	1
Idź natychmiast do niego .	Idź	0	2
Załóżmy , że jesteś złośnik i awanturnik .	Załóżmy	0	1
Zabieram ze skarbca tylko wczorajszy obrót .	Zabieram	0	1
Dla zdławienia partyzantów działających w górach rząd mobilizuje poważne siły zbrojne .	mobilizuje	7	3
Aktorstwo bardzo pochłania i to przenosi się na życie prywatne .	pochłania	2	3
Sporządzono także portrety pamięciowe napastników .	Sporządzono	0	0
Odrzutowiec z hukiem przekraczał barierę dźwięku , patrzyłem , jak rozpruwa niebo .	rozpruwa	10	3
Skoczę i przyniosę .	przyniosę	2	1
Jezus przynosi życie .	przynosi	1	3
Tomasz Gudzowaty poluje kamerą na lwy , gepardy , lamparty .	poluje	2	3
– rozwiązuje krzyżówki . .	rozwiązuje	1	3
Od wolnej woli wybaw nas , Panie .	wybaw	3	2
Zobaczymy , co zwiozą nam do młodni .	zwiozą	3	3
- Widzisz ?	Widzisz	1	2
Pytam , czy przekonała już kiedyś jakiegoś nauczyciela , że powinien zmienić pracę .	Pytam	0	1
- Teraz ubieraj się już , Simonne .	ubieraj	2	2
Może narażę się na krytykę ze strony pana premiera Pawlaka , ale wciąż zbyt wielkie znaczenie przywiązujemy do umów międzyrządowych .	narażę	1	1
- Ja ich nie obgaduję .	obgaduję	4	1
Dlaczego coś w rodzaju balonika wkładasz mi na głowę ?	wkładasz	5	2
Częściowo zdewastowano też chodnik na ulicy Młyńskiej .	zdewastowano	1	0
Odkryto wiele nadużyć .	Odkryto	0	0
Za taniochę ludek chętnie drogo płaci .	płaci	5	3
Meldował em , nie reagujesz .	reagujesz	4	2
Jego winę przejmują dzieci , wnuki .	przejmują	2	3
- Prześlę .	Prześlę	1	1
- Nie przesadzaj z tym zaufaniem .	przesadzaj	2	2
- A jakie przylatują , żeby spędzić z nami zimę ?	przylatują	3	3
Płacimy i idziemy na dworzec .	Płacimy	0	1
- I ja go kocham .	kocham	4	1
My takiej nie prowadzimy , nie wykonujemy zadań publicznych dla zysku , ale dla dobra mieszkańców .	wykonujemy	6	1
Lustrują pod wodą całe wschodnie wybrzeże Bałtyku .	Lustrują	0	3
Gdyby wiedział , nigdy , przenigdy by się to nie zdarzyło , bezwzględnie przyrzeka poprawę .	przyrzeka	13	3
Wtacza się pociąg .	Wtacza	0	3
Sięgam do kieszeni .	Sięgam	0	1
Ty się wstydzisz ? !	wstydzisz	2	2
Zaprzestań dążenia .	Zaprzestań	0	2
Na kolację , oprócz gulaszu , był chleb i masło , a do masła dodano nóż .	dodano	14	0
Kiedyś musieli za to płacić rodzice , teraz sami finansujemy nasze przyjemności .	finansujemy	9	1
Ale może wrócę .	wrócę	2	1
Ptaki te chętnie korzystają z pokarmu wykładanego dla parkowych łabędzi .	korzystają	3	3
Etiopczycy kontynuują atak , choć pod koniec ubiegłego tygodnia władze Erytrei poinformowały o wycofaniu swych oddziałów ze wszystkich spornych terenów nadgranicznych .	kontynuują	1	3
– Powieś hamak i połóż się w nim .	Powieś	1	2
Zaczynasz się dusić i myślisz tylko o tym , żeby się wyrzygać .	Zaczynasz	0	2
Nie zwracano na niego uwagi .	zwracano	1	0
Starczy mi sił .	Starczy	0	3
Jestem za ujawnieniem dokumentów IPN-u , niech każdy je oceni .	Jestem	0	1
Pod żadnym pozorem nie zgadzaj się na pozostanie w domu w przyszły weekend .	zgadzaj	4	2
Znaleziono przy nich skradzione zegarki oraz pistolet - straszak .	Znaleziono	0	0
- Idę się położyć , jutro muszę raniutko wstać .	Idę	1	1
Nie żałuję tego .	żałuję	1	1
Wszak w tej chwili interpretuję myśl ludzką sprzed 22 wieków . . .	interpretuję	4	1
W innych spotkaniach towarzyskich uzyskano następujące wyniki .	uzyskano	4	0
zatrzymano kilku kłusowników .	zatrzymano	0	0
Tutaj odpoczywam .	odpoczywam	1	1
Jak to skończysz , spróbuj Stendhala i Buddenbrooków Tomasza Manna . . .	skończysz	2	2
Bywa , że dzieci ulegają nam , podporządkowują się naszej woli .	Bywa	0	3
Zrobiono to poza moimi plecami .	Zrobiono	0	0
Bar , rozległą antresolę , poręcze i schody zrobiono z wypolerowanej stali .	zrobiono	8	0
Myślę , że to także była niefortunna wypowiedź .	Myślę	0	1
Czym to uzasadnisz ?	uzasadnisz	2	2
Na razie żeglarze z całego świata odpoczywają i bawią się w Talinie .	odpoczywają	6	3
Wyborcom oświadczono , że będą musieli przyjść nieco później .	oświadczono	1	0
Na koniec zacieramy ślady .	zacieramy	2	1
Bo krzyż zdążono już umieścić na ścianie katedry górującej nad miastem .	zdążono	2	0
No , zobaczymy .	zobaczymy	2	1
Padają Zakłady Cegielskiego w Poznaniu , a dialog przenosi się na ulice .	przenosi	8	3
Obie części składamy podszewką do środka , zszywamy po brzegach , obszywamy lamówką .	składamy	2	1
Ja wszystko zanotuję , a żona podpisze .	zanotuję	2	1
Składamy serdeczne podziękowania wszystkim tym , dzięki którym powstała nasza placówka .	Składamy	0	1
– Nie piernicz .	piernicz	2	2
Niedługo w sprawie umocujemy dodatkowego prokuratora , aby przyspieszyć prace .	umocujemy	3	1
Nim się nasze drogi rozejdą .	rozejdą	4	3
Nie kieruję się przy tym ideologią wegetariańską , choć z nią sympatyzuję .	sympatyzuję	11	1
Chłopiec wstaje , otwiera drzwi .	otwiera	3	3
Ja widział em ich niewiele , ale wciąż i wciąż mnie przed nimi ostrzegano .	ostrzegano	13	0
Później zabroniono podawać podroby .	zabroniono	1	0
Nie strasz klientów .	strasz	1	2
- Nie traktuję tego tak katastroficznie .	traktuję	2	1
Ostatnio sprzedano cztery pod elektrownie wiatrowe .	sprzedano	1	0
Prezes SSN deklaruje , że w kolejnych etapach zatrudni niemal wszystkich pracowników produkcyjnych .	deklaruje	2	3
Ona nie puszcza .	puszcza	2	3
Nie stwierdzono żadnych uchybień .	stwierdzono	1	0
Oddzielnie myjemy rzodkiewki i jej liście , od których oddzielamy części zepsute .	myjemy	1	1
Opowieść uczestniczy także w pochodzie performatywów , stwarza wzory i poglądy .	stwarza	7	3
Ambicje polityków coraz mocniej ciągną nas na dno .	ciągną	4	3
Mieszkam w domu niedaleko drogi .	Mieszkam	0	1
Myślicie skończyć do zimy ?	Myślicie	0	2
Zaprosimy cię na otwarcie , przysięgam .	Zaprosimy	0	1
– Ubierz się jakoś , do ludzi idziesz .	Ubierz	1	2
- Nie powtarzaj mi tego , bo jeszcze zmienię zdanie .	powtarzaj	2	2
Nadążacie , Towarzysze ?	Nadążacie	0	2
Witamy , witamy . . .	Witamy	0	1
Każdy sąd rzetelnie dokumentuje .	dokumentuje	3	3
- A ja wam mówię , że jesteście na bańce .	jesteście	7	2
Woziła m cię w wózku po bazie i myślała m , że oszaleję .	oszaleję	12	1
Spośród nich wybierzemy trzy najlepsze .	wybierzemy	2	1
Ma tylko tatę .	Ma	0	3
Śpiewającą męską siódemką dyryguje na estradzie po mistrzowsku Charles Bailly .	dyryguje	3	3
Niektórzy pytają , po co to robię ?	robię	6	1
Kiedy go wciśniemy , wycisza wszystkie dźwięki .	wycisza	4	3
Rozmażesz sobie makijaż .	Rozmażesz	0	2
- Nie gniewaj się , pomyśl , zrobili śmy im taką przyjemność .	pomyśl	5	2
Obstawimy łoże tabliczkami . . .	Obstawimy	0	1
Przygotowano też rozmaite zestawy upominkowe w estetycznych opakowaniach .	Przygotowano	0	0
Z instytucji tej korzysta ok. 2000 dzieci .	korzysta	3	3
- Ciągle nasłuchujesz ?	nasłuchujesz	2	2
A my nic nie robimy .	robimy	4	1
Przebiegające pod miastem chodniki kopalni zalano wodą , a wzgórze zgniło i zapadło się w ziemię jak przydeptane .	zalano	5	0
Mam pracę do czerwca , rozbieramy teraz czwarty piec .	rozbieramy	5	1
W ZUS nie ukrywają , że lekarzom trudno udowodnić , iż nadużywają swych kompetencji .	nadużywają	11	3
A w wakacje niech pojedzie na kolonie lub się szkoli , żeby awansować .	pojedzie	4	3
W okolicach Ełku i Giżycka nie pracują 3 linie .	pracują	6	3
Państwu to się opłaci .	opłaci	3	3
- Czy ty nie rozumiesz ?	rozumiesz	4	2
Choć dziecko złożyło na policji zeznania , sprawców nie zatrzymano .	zatrzymano	9	0
Przez wiele ostatnich lat te działania ośmieszano i uznawano za coś , co nas nie dotyczy .	dotyczy	15	3
Pomyśl też o innej możliwości .	Pomyśl	0	2
- Chodźmy tam !	Chodźmy	1	1
Wspieramy bezpieczną aborcję .	Wspieramy	0	1
Ten niekorzystny stan pogłębia się .	pogłębia	3	3
Tym głównie Stronnictwo będzie się różniło od większości europejskich partii chadeckich , w których liberalizm gospodarczy miesza się z ideami socjaldemokratycznymi i nauką społeczną Kościoła .	miesza	16	3
Może w dużych ośrodkach miejskich ludzie zagłosują na Juszczenkę , ale we wsiach poparcie dla Janukowicza będzie ogromne .	zagłosują	6	3
Wybaczamy mu .	Wybaczamy	0	1
W ostatnim momencie chwytam w dłonie jakiś kabel .	chwytam	3	1
Czasem cisnę spust , a ten diabeł uprze się i nie wystrzeli .	uprze	7	3
Między miniaturowym arcydziełem a banalną grafomanią wyrasta obszar kompletnej pustki .	wyrasta	6	3
Stalowa linka była opuszczona , deskę umocowano do zaczepu i uniesiono do pionu .	uniesiono	10	0
- Ja ci się pośmieję ! "	pośmieję	4	1
Możesz sobie w tym pomóc .	Możesz	0	2
Nie słuchaj ich wszystkich , nie czytaj żadnych książek .	słuchaj	1	2
Pogardzono wartościami życia zbiorowego , on zniechęcił się do gminnego prostactwa .	Pogardzono	0	0
wiesz co .	wiesz	0	2
Podlewajcie kwiaty .	Podlewajcie	0	2
Rodziny , które zdecydują się kupić na kredyt własne M , mogą liczyć na pomoc finansową .	zdecydują	3	3
Na koniec wyniki podliczono by w blasku jupiterów na wielkiej konwencji ogólnopolskiej .	podliczono	3	0
Widzi pan , że telefonuję .	telefonuję	4	1
I montujemy z tego dziewięćdziesięciominutowy program .	montujemy	1	1
Smarkaci mężczyźni gonią tylko za ładną buzią i modną sukienką .	gonią	2	3
Zresztą nie obrażaj mnie !	obrażaj	2	2
Puszczam Jego dłoń .	Puszczam	0	1
Pozwolisz , że pójdę na balkon ?	Pozwolisz	0	2
Rzecznik armii powiedział , iż na miejscu dokonano aresztowań .	dokonano	7	0
Uśmiechnij się do nich i zejdź im z oczu .	Uśmiechnij	0	2
Ochmistrz ma otwartą kabinę , dla przyzwoitości pukam w uchylone drzwi .	pukam	7	1
Co to znaczy ?	znaczy	2	3
- Przesadzasz ?	Przesadzasz	1	2
I szukaj korka w polu !	szukaj	1	2
- Spróbuję .	Spróbuję	1	1
Tak już chyba na serio nie mówimy , a nasz cyniczny wiek jakąś aurę śmieszności wokół słowa zbudował .	mówimy	6	1
a ile płacicie ?	płacicie	2	2
Czy sądzisz , że teraz , po tych wszystkich latach , rzucę dom , dzieci i pójdę za tobą ?	pójdę	16	1
- Nie gadaj dużo , tylko bierz za sznur .	gadaj	2	2
Listy od widzów czyta i niszczy .	czyta	3	3
Nie kieruję się przy tym ideologią wegetariańską , choć z nią sympatyzuję .	sympatyzuję	11	1
Porastają ją wiekowe akacje , lipy i inne drzewa liściaste .	Porastają	0	3
Mieszkam z koleżanką .	Mieszkam	0	1
– ale możesz być pracownikiem fizycznym . .	możesz	2	2
Wszyscy znamy historię Abrahama i Izaaka .	znamy	1	1
We wrocławskim zoo trzymamy je w kilku grupach .	trzymamy	3	1
Weź Lolkę i idźcie na górę .	Weź	0	2
Część młodych osób chce pracować w państwowej firmie , bo to daje zabezpieczenie socjalne .	chce	3	3
Czekam na uzasadnienie wyroku .	Czekam	0	1
Wiecie także , iż w wielu miejscach toczą się walki z siłami , które w imię swych egoistycznych interesów chcą powstrzymać pochód postępu na świecie .	toczą	7	3
- Pisz , pisz .	pisz	3	2
Będzie z czego wybierać .	Będzie	0	3
- Przymierzymy jeszcze !	Przymierzymy	1	1
Może się okazać , że zbyt surowo oceniasz siebie .	oceniasz	7	2
Czy godnie przystępuję .	przystępuję	2	1
Czego jeszcze należy się bać ?	należy	2	3
- Komu zwracasz uwagę ?	zwracasz	2	2
– co chcesz ?	chcesz	2	2
Jeżeli zamierzasz nadal szukać Krzywosza , proszę bardzo .	zamierzasz	1	2
Zobaczcie , jakiego ja mam zawsze koło siebie .	Zobaczcie	0	2
Ale widzisz , mnie chodzi o coś innego .	widzisz	1	2
Idź lepiej na podwórze , pobiegaj !	pobiegaj	5	2
Nagle zauważam , że balkon chwieje się i pęka .	zauważam	1	1
Wtórna samotność zdaje się jeszcze cięższa .	zdaje	2	3
Pana Sławomira zakwaterowano w pawilonie I .	zakwaterowano	2	0
I innych dzieciatych też nie uwielbiam .	uwielbiam	5	1
- Tylko nie strzelajcie , swoi idą .	strzelajcie	3	2
Tutaj jedynie pokrótce opiszemy ten standard i nieco uzupełnimy zaprezentowane w wymienionych artykułach informacje .	uzupełnimy	8	1
– Może napisz do niej .	napisz	2	2
Dziwnej kompanii , ośmielę się zauważyć .	ośmielę	3	1
Każdy człowiek ma je inne .	ma	2	3
- Knujecie !	Knujecie	1	2
A ja zadzieram głowę wysoko .	zadzieram	2	1
Odnotowano ponadto kilkanaście zachorowań .	Odnotowano	0	0
Nie przeszkadza im to uczestniczyć we mszy świętej .	przeszkadza	1	3
Chce uruchomić przewozy w Raciborzu-Markowicach i Nieborowicach .	Chce	0	3
Słuchaj , co ci rzeknie herold !	rzeknie	4	3
Stasys zawsze czerpie ze wspomnień dzieciństwa .	czerpie	2	3
- Domyślam się , że to był dowcip ?	Domyślam	1	1
Obecnie staramy się to maksymalnie uprościć i są już tego efekty .	staramy	1	1
Zwracajmy szczególną uwagę na bezpieczeństwo dzieci .	Zwracajmy	0	1
- Rozumiem .	Rozumiem	1	1
Posiadam spore zbiory i wciąż poszukuję nowych .	Posiadam	0	1
Oryginalne lampy zdobyto z zasobów niemieckich przeznaczonych dla Wehrmachtu .	zdobyto	2	0
W niedzielę 7 czerwca o godz . 17 Odra podejmuje Inę , a Mieszko o tej samej godzinie u siebie gra z Dąbrovią .	podejmuje	9	3
Ja już nie mogę !	mogę	3	1
– Zakładamy klub muzyczny .	Zakładamy	1	1
- Oczywiście , przecież nie robię filmów dla siebie .	robię	5	1
Co nie zostawia śladu ?	zostawia	2	3
Ty jutro wyjeżdżasz , ja tu zostaję .	wyjeżdżasz	2	2
Przychodzimy , aby szczątek ostatni od zagłady uchronić .	Przychodzimy	0	1
Witam , Poszukuję jakiegoś opracowania na temat początków rozwoju przemysłu w Białymstoku .	Witam	0	1
O wywiad z prezydentem zabiegam od 3 miesięcy .	zabiegam	4	1
Pracuję w dziale płac .	Pracuję	0	1
Wszystko zaczyna się nieźle układać .	zaczyna	1	3
Dostrzegła m , że patrzą na mnie ze współczuciem .	patrzą	4	3
Wcześniej nie zauważyłam , że z tego palanta wycieka palantyna .	wycieka	8	3
Wczoraj koło cmentarza w Sianowie znaleziono kilkuletniego chłopca .	znaleziono	5	0
Nie odpowiem pani raczej na to pytanie .	odpowiem	1	1
- Oddaję ci , bracie Nachorze , terafim ojca naszego .	Oddaję	1	1
- Chcesz poprowadzić ?	Chcesz	1	2
A ja oddaję za sześćdziesiąt pięć .	oddaję	2	1
Na tym kończymy rozpatrywanie punktów porządku dziennego w dniu dzisiejszym .	kończymy	2	1
Lubicie wyciągać z ludzi . . .	Lubicie	0	2
Dlatego podwyższa oprocentowanie udzielanych kredytów .	podwyższa	1	3
Nie pozostawiajmy ich bez opieki .	pozostawiajmy	1	1
A może się mylę ?	mylę	3	1
Ponieważ skóra w tym miejscu wiotczeje najszybciej , zacznij używać kremu pod oczy , który działa trochę silniej .	zacznij	8	2
- Ja zawsze jestem z drużyną , gramy do jednej bramki .	gramy	7	1
Ułoży się most , star przejedzie , kratownice wrócą na miejsce , zatrzemy ślady i poczekamy .	poczekamy	15	1
- Sława , Maryna i Krzysztof podbiegają i odbierają od niej paczki .	podbiegają	6	3
Nasz system polityczny ewoluuje w kierunku dwóch wielkich bloków .	ewoluuje	3	3
Teraz wystarczy na dwa razy więcej .	wystarczy	1	3
Łódź odnaleziono porzuconą i ogołoconą z silnika i kosztownego wyposażenia .	odnaleziono	1	0
Zapytaj Andrzeja .	Zapytaj	0	2
- Dajemy sygnał organizacjom terrorystycznym .	Dajemy	1	1
Dlaczego nie działa ?	działa	2	3
– Ale teraz chcę . . .	chcę	3	1
- Jeśli ma to dla was jakieś znaczenie , ręczę za niego .	ręczę	9	1
Za rakietami przeciwpancernymi suną majestatycznie olbrzymie srebrzyste cygara .	suną	3	3
- Nie mogę niczego obiecać .	mogę	2	1
Nie powie swojej mamie , że jesteście razem , bo to mogło by ją przygnębić .	jesteście	6	2
