Izskatījās , ka tur kāds noslēpies kūpina cigareti .	Izskatījās	0	3
Kāda formāta grāmatas jūs pats šobrīd lasāt - papīra vai no planšetēm ?	lasāt	6	2
Es gaidu , kamēr viņš , rupji lamādamies , atrod simtlatnieku , pieceļas kājās , asinis saskrējušas sejā no piepūles un dusmām , un tad es pasmaidu , un pagriežos , un eju .	pasmaidu	26	1
Par vīru , kurš nezvana ...	nezvana	4	3
Cilvēki lasa lubu literatūru arī ...	lasa	1	3
Pēc 20 gadiem premjers Godmanis saka : runāšu krieviski , lai mani saprot !	runāšu	7	1
Pēdējos trīs gados Valsts robežsardzes amatpersonas ik gadu aiztur apmēram 500 trešo valstu pilsoņu , kas nelikumīgi uzturas vai pārkāpj uzturēšanās nosacījumus Latvijā .	pārkāpj	19	3
Zīmējot fasādes , sapratu , ka ar to , ka zinu aptuvenu visu iedzīves priekšmetu izvietojumu , nepietiek , jo jāņem vērā arī būvmateriālu izmēri .	sapratu	3	1
Turpmākās desmit dienas ēdam tikai putraimus : rīsus , griķus , prosu , kviešus .	ēdam	3	1
Jaunākā iespēja ir pirms nāves konsultēties ar postmortālo psihoterapeitu , kura uzdevums ir mazināt šoku , ko apziņa pārdzīvo nāves laikā .	pārdzīvo	18	3
Pārējie sadalījās pēc nacionalitātēm franči sadalījās , spāņi un itāļi atsevišķi , bet mēs un lietuvieši sadraudzējāmies ar vāciešiem , " stāsta Kaspars .	sadraudzējāmies	16	1
Taču iepirkšanās efektivitāti vairāk nosaka tas , vai esam saplānojuši savus pirkumus , spējam iekļauties budžetā un vai nepērkam neko lieku .	spējam	13	1
« Mēs esam vīlušies un apdomājam turpmāko rīcību , » paziņoja Gravano advokāts .	apdomājam	5	1
Pēc tam mēs tikāmies pēc kādiem 25 gadiem pie Brīvības pieminekļa , parunājām , un trešā reize bija tad , kad nolēmu par viņu rakstīt grāmatu .	nolēmu	21	1
Es domāju , ka jūs visi saprotat , cik šis mehānisms ir smagnējs un pat nožēlojams .	saprotat	6	2
Vasarā braucam uz Sietlu , uz kurieni Lonija ģimene vēlāk pārcēlās no Denveras .	braucam	1	1
Un tad es , atkal jau sieviete biju , vērsos pie Dieva , bērnišķīgā ticībā diedelējot dzīvību sev un bērniem , lai gan viss apkārt man kliegšus liecināja par Dieva neesamību .	liecināja	27	3
Lai kā Brige pretojās un neuzticējās , tomēr Rūdolfs ar pārcilvēcisku pacietību pret viņas histērijām , pašaizliedzīgu lutināšanu un milzīgu jūras neatlaidību iekodās krasta rikā , paisa , paisa un nocēla princesi no kalna , un iecēla sev klēpī .	neuzticējās	5	3
Labi atceros to vēlo rudens pēcpusdienu Ņujorkā , kad kājām gāju cauri Vilidžai un domāju , ka viss , ko nupat piedzīvoju , tik spēcīgi un visaptveroši norādīja uz dzīves ilgstamību un iznīcību vienlaikus .	piedzīvoju	21	1
Ja mana sieva mājās gatavo , kas , paldies Dievam , nav pārāk bieži .	gatavo	4	3
Man pat uz tirgu nepatīk iet , jo izsūc enerģiju , kad aiz muguras visur skan – re , kur Strode iet !	skan	15	3
Man vienmēr bija licies , ka mēs stāvam roku rokā .	stāvam	7	1
Nav grūti uzminēt : kā Briselē sauc , tā Rīgā atskan …	atskan	10	3
Ja jau viņi atļaujas ar krievvalodīgo masu mediju žurnālistiem runāt krieviski , tad kāda jēga viņus vairs audzināt !	atļaujas	3	3
Es aizbraucu ar taksometru .	aizbraucu	1	1
Mājās es vairs īpaši neslēpju savas gaitas .	neslēpju	4	1
Tāpēc vēlamies dzirdēt atbildes vismaz uz diviem galvenajiem jautājumu blokiem : kā valdība ir iecerējusi bēgļus integrēt mūsu sabiedrībā un kāda būs bēgļu uzņemšanas finansiālā ietekme uz valsts budžetu ?	vēlamies	1	1
Vienalga , vai gatavosi ēdienu , kurā dominēs tikai viena garšviela , vai kādu citu ar 5 - 10 dažādām garšvielām , tu sajutīsi , ka tādējādi no tām var izdabūt laukā daudz bagātīgāku aromātu un garšu .	gatavosi	3	2
— Raža ļoti laba , domāju , novāksim 50 – 60 tonnas ābolu ( tādu , kas atbilst standartam , ko var pat importēt uz citām valstīm ) .	novāksim	7	1
Lai arī šis materiāls galvenokārt satur neizvērstas informatīvas ziņas , tas sniedz ieskatu darbnīcu pasutījumdarbu klāstā , uzrādot konkrētu izpildītāju uzvārdus , ari vēstī par stiklinieku sociālajām problēmām , un atsevišķos gadījumos min logu skaitu un raksturu noteiktās ēkās .	sniedz	11	3
Domīgi lūkojāmies , kā Dzelzceļa tilts met upē melnu , sarežģītu ēnu .	lūkojāmies	1	1
No savas istabas iznāk Lana ar grāmatu rokā un pārsteigta skatās uz Jasmīni .	iznāk	3	3
Jaunieši klusām smējās par konservatīvajiem vecūkšņiem , kuri , sašutuši par jauno laiku morāles vērtībām , apelēja pie saprāta , tautas genofonda un tā tālāk .	smējās	2	3
Pasniegšana : Traukā liekam ogu mērci , tad drusmatlas liekam un nobeidzam ar pienu , šādi atkārtojam divas reizes .	atkārtojam	16	1
Skaidrs , ka Jurģus svinēt bez šīs infrastruktūras ēkas jūs nevarat .	nevarat	10	2
Sākumā iznēsāju tikai pensijas , tagad arī pasta sūtījumus iznēsāju .	iznēsāju	9	1
Viņš bija piezemēts pragmatiķis , kurš spieda rēķināt dīzeļpīzdeļdzinēja jaudu , ienīda atomfiziku , jebkādas fizikas sasaistes ar metafiziku , bet klusībā rēķināja Dieva neesamības pierādījumu .	spieda	6	3
Mēs nevaram atrisināt šīs problēmas , tāpēc mainām valdību , jo iznāk tā , ka pie visa vainīga ir tikai valdība .	nevaram	1	1
Beigās uzkaisām ziedputekšņus .	uzkaisām	1	1
" Pēdējā mēneša laikā saņemam lielu interesi no tūristu grupām , kas ierodas Latvijā baudīt vasaru .	saņemam	4	1
Patlaban visu savu laiku un enerģiju koncentrēju tiešajiem darba pienākumiem - sekoju un līdzdarbojos aktuālo projektu realizēšanā , darba organizēšanā un veiksmīgā procesu un projektu virzībā .	sekoju	11	1
Ja vien laika apstākļi atļaus , tad LMT Latvijas autorallija čempionāta nākamais posms notiks Lietuvā , netālu no Visaginas pilsētas .	atļaus	4	3
Vilka uz vemšanu , un vēderā truli plosījās sāpes .	Vilka	0	3
Nagu kopšanas speciālisti atzīst , ka tāpēc būtiski ir kopt un barot nagus .	atzīst	3	3
Gastons spirināja kājas , viņš skrēja , — pie pakaļas spiedās šķidra kaka , un pavisam drīz tā kāpa augšup pa muguru un atdzisa tik slapja un auksta — , kā lai nebēg .	atdzisa	23	3
Mihaels pasmīn .	pasmīn	1	3
Tu tik daudz jautā .	jautā	3	2
Analizēju visļaunākās iespējamās situācijas visās dzīves jomās .	Analizēju	0	1
Miegs patiešām palīdz atrisināt visas problēmas , noskaidrojuši zinātnieki , atklājot , ka sapņaina nosnaušanās uzlabo cilvēka radošās domāšanas spējas .	uzlabo	15	3
Mēs iegājām zālē , un tā bija pilna ar tādiem cilvēkiem kā es .	iegājām	1	1
Sāku interesēties par šo tradīciju dziļāk un tagad pilnībā esmu mainījusi domas .	Sāku	0	1
« Šoreiz tas notika tik klusu , ka gandrīz nemanīju .	nemanīju	9	1
Kad mākslinieks paņem scenāriju , es uzķeru viņa vēlmi .	uzķeru	6	1
Galu galā viņa absolvēja Karalisko baleta skolu , nodibināja Gillian Lynne Dance Company un satika Endrū Loidu Veberu .	nodibināja	8	3
Nātans Moriss kristīgajai ticībai pievērsās 2001. gadā , bet jau 2006. gadā sāka kalpošanu " Sapurini valstis " , apceļojot dažādas pasaules valstis un sludinot cilvēkiem " Labo vēsti " .	Sapurini	15	2
Spalvas pielips pie cimda , bet mīkstā virsma kļūs tīra .	pielips	1	3
Cīņas par godalgām finālsacensībās risinājās Saulaines Profesionālajā vidusskolā .	risinājās	4	3
Bet , ja atgriežamies pie Frankfurtes , kad tur uzcēla jauno bibliotēku vēl 60. gados , pēkšņi viņi saprata , ka kaut kas nav kārtībā , jo tā bija bibliotēka ar milzīgiem krājumiem , bet lasītavā bija 70 vietu .	atgriežamies	3	1
Viņa sejas izteiksme liecināja , ka tas ieklausās mūzikā .	liecināja	3	3
Šoferis to neredzēja , jo viņam skatu aizsedza pie vārtiem augošais kuplais pīlādzis , bet es nepaspēju vārtus noķert – un tā mašīna salauza vārtus .	nepaspēju	16	1
Manuprāt , mēs nonākam pie sekojošā : Als Gors vakar runāja par ekoloģiju un revolūciju , ko aizsāka Reičela Kārsone .	nonākam	3	1
Bāros parasti skan CD , bet beidzot būs kaut kas īsts !	skan	2	3
Ministrs atklāja , ka politika ir viņa hobijs - ja citi dodas medīt vai nodarbojas ar citām lietām , viņam šāds hobijs ir politika .	atklāja	1	3
Man bija grūti to pateikt , es pat nobijos no šīs domas .	nobijos	8	1
Vēršanās pie Lielbritānijas un Francijas pierāda Latvijas vēlēšanos saņemt šo valstu garantijas vai pat atbalstu projektējamajam līgumam .	pierāda	5	3
Pamatskolā man bija ļoti laba draudzene Ilze , ar kuru visu darījām kopā – izklaidējāmies , mācījāmies , aprunājām citus , jūsmojām par sevi .	jūsmojām	21	1
Ziemeļigaunijas reģionālās slimnīcas preses sekretāre Inga Lille skaidrojusi , ka no viņu slimnīcas uz Somiju šādi braukā tikai daži ārsti , galvenokārt tie ir jaunie ārsti un rezidenti .	braukā	16	3
Vai neesi aizmirsis , ka apsolīji izmaksāt tās maukas ?	apsolīji	5	2
Un mēs jautājam tieši par to : kā brīnumdaris varēja pārvērst divus baltus zīda lakatus par vienu dzīvu trusi ?	jautājam	2	1
Gruzija atrodas Kaukāza sirdī , un par ietekmi šajā reģionā cīnās ASV un Krievija , un tās abas vēlas kontrolēt naftas un dabasgāzes tranzītu , kas plūst cauri Gruzijai uz Rietumiem .	plūst	26	3
Aizverot aiz sevis vārtiņus , viņa atklāja , ka uz vienas no lielajām dzeltenajām aploksnēm bija rakstīts viņas vārds .	atklāja	6	3
Viņš var tik ļoti pierast nemitīgi risināt šīs ģimenes problēmas , ka ieiet tajā par dziļu un nemanot kļūst līdzatkarīgs .	ieiet	12	3
„ Kas notika ? ” es vaicāju .	vaicāju	6	1
Izbrīnu izraisa arī tas , ka šī plāna realizēšanas gadījumā būtu jāpieļauj tik dedzīgi noliegtā PSRS karaspēka ielaišana savā teritorijā .	izraisa	1	3
Šādā laikā pastiprinās svīšana , bet cieši piegulošs un nebrīvs apģērbs palielina berzi un traumē ādu , uz kuras vairojas mikroorganismi , veidojas izsitumi uz pleciem , muguras un krūšu rajonā .	traumē	14	3
Tās pārstāvji ar Mumbajas uzbrukumiem saistību noliedz .	noliedz	6	3
Otrajā ceturtdaļā Turcijas komanda ieguva 14 punktu pārsvaru ( 36 : 22 ) , tomēr spēles otrajā daļā " Real " atspēlējās un izskaņa bija ļoti sīva , taču " Fenerbahce " pārsvaru spēja nosargāt .	atspēlējās	21	3
" Patlaban gatavojamies iepirkt iekārtas un iekārtojam alus darītavu .	gatavojamies	2	1
Maldīgi domājat , ka TV ēterā strādā vien “ roboti ” , kas atrunā ziņu tekstus , problēmas būtībā nemaz neiedziļinoties .	domājat	1	2
Ministru kabineta rīcība neliecināja , ka tam ir skaidrs priekšstats par bankas “ Citadele ” iespējamo pārdošanas cenu ; Ministru kabinets pilnībā uzticējās investora piedāvājumam .	uzticējās	22	3
Mēģināju parunāt , bet viņš nereaģēja .	nereaģēja	5	3
Nevarēsi pačurāt .	Nevarēsi	0	2
Mēs izgriežam uz centrālās ielas , iejūkam citu mašīnu straumē .	izgriežam	1	1
Vēroju Keitu rīta skaidrajā zilganumā un nez kāpēc nospriedu , ka viņa varētu būt no tām , kas dzīvē sitīs savus bērnus .	sitīs	19	3
Bet mēs ar ģimeni nejūtamies kā svešinieki .	nejūtamies	4	1
Norunāja , ka kāps Vilnis .	Norunāja	0	3
Es zvēru , ka viss mans darbs būs veltīts Latvijas tautas labumam .	zvēru	1	1
Ir jāvēro , vai neattīstās tā saucamā krusteniskā alerģija pret pārtiku .	neattīstās	4	3
Tawa miilestiiba apgaro mani , liek justies speeciigam , gudram ( tb , gudraakam , nekaa esu ) , speejiigam uz visu , ko tik dziivs cilveex var iespeet .	esu	16	1
Un tiešām pievērsiet uzmanību tam , no kā tiek finansēti šie pasākumi !	pievērsiet	2	2
Kad atsperes uzvilktas , slazdus ievietojam ūdenī .	ievietojam	5	1
Viņš man riebjas .	riebjas	2	3
Dzeram ļoti stipru zaļo tēju .	Dzeram	0	1
Sofija juta sirdi iepukstamies straujāk , kad viņa taisīja vaļā vēstuļu kastīti .	juta	1	3
Paskatīsimies , kāds būs viņu viedoklis .	Paskatīsimies	0	1
Dziedātājs Lauris Reiniks šīs nedēļas sākumā atlidojis no Amerikas , lai vadītu TV3 šova « Izklausies redzēts » otro sezonu .	Izklausies	15	2
Skumjām ir savs uzdevums un jēga – tās sniedz mums jaunus insaitus jeb atklāsmes , taču tikpat labi atklāta saruna ar mīļoto cilvēku šādas atklāsmes varētu sniegt arī viņam .	sniedz	8	3
Tu dzīvosi , tu dzīvosi - viņi man saka .	dzīvosi	1	2
Gaisam atdziestot , lietu nomaina slapjdraņķis – lietus ar sniegu .	nomaina	4	3
Patiesībā , ar to kopā pavadām daudz vairāk laika nekā ar ģimenes locekļiem .	pavadām	5	1
Gatis atspēko vairākus Kriša dzīves uzskatus , sastrīdas ar tēti , aizskar nacionālo jautājumu un jautājumu par okupāciju sarunā ar nepilsoņu paziņu un vairākas reizes iedomājas par to , kā kaujas ar urlām .	aizskar	11	3
Tā bija brīnišķīga pilnības sajūta , ko sniedza viens vēlas vasaras mirklis , viens rasā nolīcis dālijas zieds .	sniedza	7	3
Tieši to mēs izjutām , ilgi pirms bijām iemācījušies to izprast .	izjutām	3	1
Atvērsim acis .	Atvērsim	0	1
No kā es drusku baidos , ir tas , vai nodošanas / pieņemšanas procedūrā viss būs pieņemams .	baidos	4	1
Tiek pieņemts , ka abiem iesaistītajiem stājoties , parasti , vismaz daļēji reglamentētā mijiedarbē veidosies akceptētais rezultāts – skolēns iegūs tās zināšanas , kuras izglītības procesā tam būtu jāapgūst .	iegūs	19	3
Oktobra pirmajā svētdienā Florence nolēma , ka viņa aizbrauks uz tirgu un iepirksies , sarīkos kārtīgus svētkus vienatnē .	aizbrauks	8	3
Tumšajā priekštelpā viņa dzird tikai malkas sprakšķus , gaiss smaržo kā zāļu sievas skapjaugša .	dzird	3	3
Netīrumus un sakrājušās mirušās ādas šūnas regulāri notīriet no nagu apakšas ar neasu kociņu , to ir jādara ļoti uzmanīgi , lai netraumētu naga iekšpusi .	notīriet	7	2
Pēcāk piestiprini kājiņas speciāli izurbtajās atverēs .	piestiprini	1	2
Es apstājos uz trotuāra un pienācu pie tā čaļa .	pienācu	5	1
Līdz novembrim Rīgas lidostā plānots ierīkot modernu nolaišanās sistēmu , kas ļaus lidaparātiem piezemēties sliktos laikapstākļos .	ļaus	11	3
Šī organizācija cīnās ar Indijas spēkiem Kašmirā un tiek vainota par uzbrukumu 2001. gadā Indijas parlamentam .	cīnās	2	3
Vai varat nosaukt sev tuvākos autorus , pie kuriem jūs mīlat atgriezties ?	varat	1	2
Mēs neko daudz nerunājām arī agrāk , bet tagad tas ir citādi .	nerunājām	3	1
Sākumā iznēsāju tikai pensijas , tagad arī pasta sūtījumus iznēsāju .	iznēsāju	1	1
Meklējiet kopīgus hobijus .	Meklējiet	0	2
Speciālisti novēro upi , bet beigtas zivis tajā pagaidām nav atrastas .	novēro	1	3
Man patīk suņi , goda vārds , patīk , bet man ir bail un metas nelaba dūša , kad redzu kārtējo bezsugas radījumu bariņu , ko visai nosacīti varētu nodēvēt par suņiem , kas klīst pa Kuldīgas centru .	klīst	34	3
Pēc tam tev pasaka – ņemiet kameras un ejiet filmēt .	ejiet	8	2
Piezvanīju televīzijas spēlei Zelta drudzis un laimēju Ls 508 .	Piezvanīju	0	1
Izmēģināsim vēl vienu domāšanas eksperimentu .	Izmēģināsim	0	1
Kur gan citur vēl viņus , bezdarbniekus , paēdinās , dos iespēju nomazgāties , apģērbties , atbalstīs ar Dieva vārdu .	dos	10	3
Tā rezultātā mēs izglītojam cilvēkus prom no viņu radošajām spējām .	izglītojam	3	1
Seksā jums pietrūkst atbrīvotības .	pietrūkst	2	3
Namiņā iekrakšķējās kāpnes , sabiezēja tumsa , ēnas kļuva draudīgākas un atgādināja briesmīgus , līkus āķus .	iekrakšķējās	1	3
Apdomājam , vai vēlamies dot bērniem nebioloģiski audzētus pilngraudu produktus , jo tieši grauda apvalkā uzkrājas tās vielas , ar kurām labība tiek apstrādāta augšanas laikā .	vēlamies	3	1
Ir tieši tāds vakars , un pa Brīvības ielu , skaņas signālam griezīgi kaucot un zibinot oranžas bākugunis , traucas ātrās palīdzības mašīna .	traucas	19	3
Trīs Satversmes tiesas tiesnešus apstiprina pēc ne mazāk kā desmit Saeimas deputātu priekšlikuma , divus — pēc Ministru kabineta priekšlikuma un vēl divus — pēc Augstākās tiesas plēnuma priekšlikuma .	apstiprina	4	3
No Romas šī tradīcija ātri izplatījās Āfrikā , Spānijā , Ziemeļitālijā , Gallijā .	izplatījās	5	3
Viņš apstājies pie cilvēka , kas nebaidās atklāti analizēt un kritizēt procesus , par kuriem daudzi vai nu negrib , vai baidās runāt .	nebaidās	6	3
Tas , kā ministri balsoja , ir ierobežotas pieejamības informācija .	balsoja	4	3
Saņēmēja Puse nedrīkst deklasificēt saņemto klasificēto informāciju vai mainīt tās klasifikācijas pakāpi bez iepriekšējas rakstiskas nosūtītājas Puses atļaujas .	nedrīkst	2	3
Bet ezers vairs neauklēja , neglāstīja , nevilināja pa saules taku .	neglāstīja	5	3
Ja jūs noņemat naga nelīdzeno virskārtu , tad dariet to ar mīksto saaudzējošo nagu vīlīti , lai netraumētu naga emalju .	dariet	8	2
Izejvielas sākotnēji iepirksim ārzemēs , taču apsveram domu iesalu iepirkt arī no vietējiem ražotājiem , " sacīja Smeltere .	iepirksim	2	1
Bet tad nāca filosofs un apturēja viņu .	apturēja	5	3
Neatliekamās medicīniskās palīdzības dienesta pārstāve Inga Vītola aģentūrai LETA pastāstīja , ka vīrietis bija alkohola reibumā un avārijā guva galvas smadzeņu satricinājumu .	guva	18	3
Es tā negribēju , es saku , piedod , es vairāk tā nedarīšu .	nedarīšu	12	1
Es domāju , ka mēs varbūt paklausīsim Valsts prezidentam Raimondam Vējonim , kurš aicina pēdējā lasījumā neveikt fundamentālus grozījumus , un tos arī nevar būtībā kvalitatīvi veikt budžeta divos lasījumos .	paklausīsim	6	1
Nešaubos , ka izdzīvosim arī šogad .	Nešaubos	0	1
« Bet es diršu , atvainojiet , diršu virsū , es braukšu tāpat ārā , kur man vajag .	diršu	3	1
Saimons uzskata , ka grupa var ieturēt pauzi , jo ir radījuši tik daudz hītus , ka pat atpūtas laikā viņi nezaudēs popularitāti .	nezaudēs	21	3
Patiesībā es neko neredzēju , neko nedomāju un nemaz neatšķīru automašīnu ugunis - asaras tās sapludināja vienā gaismas jūrā , tas bija tieši tāds vakars , kas izraisa atmiņas par smeldzīgām laimes un prieka priekšnojautām .	neredzēju	3	1
Ja tādu nav pie rokas , derēs parastais spolīšu diegs : izveido vaļīgu cilpu , apliec ap ērces galvu ( to daļu , kas vistuvāk dzīvnieka ādai ) , cieši savelc un pavelc .	apliec	15	2
No kleitas kabatas izkrīt disks .	izkrīt	3	3
Varbūt uzspēlēsim badmintonu ? ”	uzspēlēsim	1	1
Piesūciniet kokvilnas zeķes ar siltu augu eļļu un uzvelciet tās kājās , un virsū uzvelciet plastikāta maisiņus , bet uz tiem uzvelciet vēl vienu zeķu pāri .	uzvelciet	8	2
Godīgumam , ar kādu izturējāmies pret darbu , agri vai vēlu vajadzēja dot šādu rezultātu .	izturējāmies	4	1
Zvans atkārtojas , apklust .	atkārtojas	1	3
Salacgrīvas pilsētas domes sociālās palīdzības dienesta vadītāja Anita Holma atceras , kāds , varētu teikt , tomēr grausts pirms 8 gadiem bija ēka , kurā izmitināja pašvaldības pansiju .	izmitināja	25	3
Bet stāsta finālā Žeņečka , kuru Igors nolamājis par “ zilo ” , izmisīgi sitas pret zilas gaismas apspīdētajām kopmītnes istabas sienām , rausta un nespēj atvērt durvis , kuras patiesībā nemaz nav aizslēgtas .	sitas	14	3
Un es brīnos par Tavu priekšnieku .	brīnos	2	1
Grupa nosēdīsies arī Lietuvā , kur 23. jūnijā sniegs koncertu Kauņas Žalgiris arēnā .	nosēdīsies	1	3
Pret visiem es izturēšos taisni un savus pienākumus izpildīšu pēc labākās apziņas .	izturēšos	3	1
Izceļoties jaunām kaujām starp prokremliskajiem kaujiniekiem un Ukrainas armijas spēkiem , pagājušajā nedēļā izplēnēja centieni noorganizēt Kazahstānā tikšanos starp Krievijas , Ukrainas , Francijas un Vācijas līderiem .	izplēnēja	13	3
« Droši vien kādu gadu vispār neuzstāšos .	neuzstāšos	6	1
Viņa nesaņēma atbildi arī tagad , bet uz kādu pavisam īsu mirkli viņu pārņēma šaubas par to , vai jautātāja bija viņa pati vai varbūt meitene spogulī .	pārņēma	13	3
Perija par to tikai pasmejas un vēl konkurentei veiksmi karjerā .	pasmejas	4	3
Sajauc visas mērces sastāvdaļas trauciņā , izspied citrona sulu un pārlej pāri salātiem	pārlej	10	3
Un tad atnāca brīvā dzīve un aizslaucīja mani pār bortu , un tagad mani tik tikko atceras .	aizslaucīja	6	3
Pazīstu cilvēkus , kuri pie datora pavada pārāk ilgu laiku , spēlējot spēles , un uzskatu , ka tā jau ir slimība .	Pazīstu	0	1
* Kāpēc es vēlos viņam to izstāstīt ?	vēlos	3	1
Zīmējot fasādes , sapratu , ka ar to , ka zinu aptuvenu visu iedzīves priekšmetu izvietojumu , nepietiek , jo jāņem vērā arī būvmateriālu izmēri .	nepietiek	17	3
Istabā , kur tie salikti , liekas , valda pilnīgs haoss , taču saimnieks tajā orientējas itin labi .	orientējas	15	3
Aizbraucam pēc pieciem gadiem , un mums saka - jā , senāk to un to neizdomājām .	neizdomājām	15	1
Spolītis izstājās no " Vienotības " , tomēr nenolika deputāta mandātu un turpina darboties arī partijas Saeimas frakcijā .	turpina	12	3
Tu zini , ka Tu rāpo pa kādu Visuma ķermeni .	zini	1	2
Es pabrīnījos , ka vispār tāda specialitāte ir un ka ir vajadzīga augstākā izglītība tādiem bibliotekāriem .	pabrīnījos	1	1
Bet jūs , staigājot pa māju , redzat jau tagad , ka varētu būt " lažas " ?	redzat	7	2
es juutos nepraataa laimiigs , ka Tewi atradu .	juutos	1	1
Ieslēdzu naktslampiņu un skatījos uz sievieti .	Ieslēdzu	0	1
Ja šo pašu jautājumu uzdodam cilvēkam , kam salst , atbilde būs — siltums .	uzdodam	4	1
Jā , es raudāju .	raudāju	3	1
Kad mazliet paaugās , mācījās Baltiņu četrgadīgajā skolā , pēc tam kā teicamniece pabeidza Stoļerovas sešgadīgo skolu .	pabeidza	13	3
Šī ir diena , kad dzīvie vienosies ar mirušajiem , kad atvērsies Ēģiptes nozīmīgākais templis un pa vārtiem laukā plūdīs krāšņs gājiens .	atvērsies	11	3
Tādas lielas " lažas " nav , sapulces notiek regulāri , un pretenzijas , kuras ir , savlaicīgi izrunājam .	izrunājam	18	1
Sākotnēji ir jāsaprot , ka partnera agresija nav domāta tev personīgi , bet viņš to dara , lai jums abiem sekss būtu lielisks , bet , ja nevēlies vairs to – parādi kā jūties : apmainieties lomām .	nevēlies	27	2
Es viņu uzaicinu kā personību , kuru es pazīstu , zinu , kā viņš zīmē , un to augstu cienu .	uzaicinu	2	1
Svara kategorijā virs 90 kg uzvarēja Aldis Rutkovskis , otro vietu ieguva Artūrs Zaharkevičš ( svara kategorija līdz 70 kg ) , bet Jurijam Jemeļjanovam otrā vieta bija svara kategorijā līdz 90 kg .	uzvarēja	5	3
Ja paraugāmies uz mijiedarbībām cilvēka smadzenēs , kā mēs to vakardien dzirdējām vairākās prezentācijās , intelekts ir brīnišķīgi mijiedarbīgs .	dzirdējām	11	1
Prezidenta preses dienests informējis , ka D. Medvedevs nosūtījis Valsts domei vēstuli , kurā izvirza V. Putina kandidatūru premjera amatam .	izvirza	14	3
Mēs taču šovakar gājām kopā !	gājām	3	1
Viņš tās savāca un gāja uz māju .	savāca	2	3
Šādu pieeju atzinīgi novērtēja sers Ričards Džollijs ( Richard Jolly ) , norādot , ka subjektīvā uztvere , kas atspoguļojas sabiedrības aptaujās , ir atzīstams instruments , lai izprastu aktuālās cilvēkdrošības jomas nacionālajā līmenī .	novērtēja	3	3
Ieradās virsaitis , tam šo rotu pakāra kaklā .	pakāra	6	3
Plastmasa granulas piegādā Holandes partneri , un , kā atzina J. Kalvāns , šobrīd radītas tādas polimēra izejvielas , kas ir izturīgas pret ultravioletajiem stariem .	piegādā	2	3
Ņem taču viņu , re , kā viņš bolās uz tevi !	Ņem	0	2
Viņa kļuva aizņemtāka un veltīja darbam daudz vairāk laika nekā pirms tam , strādājot par projektu vadītāju Rīgā .	veltīja	4	3
Izprātojos es , izdomājos visādi .	izdomājos	3	1
Laša gaļu samaļ kopā ar cūkas vai liellopa gaļu , pieliek rīvmaizi , sāli , piparus , olu , sīpolu un pagatavo frikadeles .	pagatavo	21	3
Un turēos .	turēos	1	1
Velns , kurš gan varētu zvanīt tādā stundā , es lādējos , basām kājām joņoju cauri neapgaismotajam dzīvoklim un centos tumsā saskatīt tālruņa klausules mirguļojošo zaļo spuldzīti .	centos	19	1
Paņēmu un atdevu kādam ubagam ielas malā .	atdevu	2	1
Skaļi paudu mammai , ka ir gan kādreiz bijuši aprobežoti ārsti , ka manam vectēvam piekarinājuši tādu absurdu diagnozi .	paudu	1	1
Pasniegšana : Traukā liekam ogu mērci , tad drusmatlas liekam un nobeidzam ar pienu , šādi atkārtojam divas reizes .	nobeidzam	11	1
Cilvēki , kas atradās telpā , pēc vēlēšanās varēja pāriet no automātiskā režīma rokas režīmā .	atradās	3	3
Pēkšņi Tu ievēro vienu nelielu kosmisko kuģi meža pļaviņā savā priekšā .	ievēro	2	2
Abās pusēs piestiprini divas sloksnes .	piestiprini	2	2
Ja mēs nestrādāsim divās maiņās , neviens nesapratīs to ieguldījumu lielajā ēkā .	nestrādāsim	2	1
— Nē , tā piederēja kādai manai draudzenei , kas reiz cerēja iemācīties spēlēt , taču ātri šīs cerības atmeta .	atmeta	19	3
Tagad vēlos vakaros un agros rītos klusu klausos viņu dziļajā , čīkstošajā elpā .	klausos	7	1
Īstenībā , atceraties to veco filozofisko domu , ja mežā nokrīt koks , un neviens to nedzird , vai tas vispār notika ?	atceraties	2	2
Nezinu kā , varbūt vīrs pagrūda , bet es atrados malā .	atrados	9	1
Ornitologu vadībā jaunieši mācīsies pazīt tuvākajā apkārtnē dzīvojošos putnus , dosies dienas un nakts ekspedīcijās , kuru laikā ķers un gredzenos putnus .	ķers	18	3
Vēl vienmēr kaila , vēl vienmēr salstu , bet vīrieša balss ir silta un tuvu ir .	salstu	6	1
Un es ierados Vjetnamā .	ierados	2	1
Šai tradīcijai ir šāds skaidrojums - zāle aug līdz Jāņu vakaram , bet Jāņu dienā sāk briest , tāpēc zālēm un tējai augi jāievāc līdz Jāņu dienai .	aug	7	3
Mēs nerunājam .	nerunājam	1	1
Tautai ir nepārprotami jāpasaka , lai par viņiem vairāk nebalso , un pēdējais laiks ir sākt kampaņu " Runā latviski ! " .	Runā	18	2
Es noraidu psihologa padomus ( neciešu psihologus !!! ) , noraidu mācītāja palīdzību un lūdzu atļauju vienatnē apskatīt savu jauno ķermeni .	noraidu	1	1
Citreiz man gribas palasīt dzeju .	gribas	2	3
Likteņa ironija - vairs ne tik jauna dziedātāja no trešās pasaules valsts , kura dzied savas zemes tradicionālās dziesmas , kļūst par bagātnieku , bet vēlāk arī visas tautas varoni .	dzied	14	3
