Коли Сосницький зривається згори й потім понуро сидить , мені стає нудно .	сидить	7	3
На пунктах переробки малину переробляють протягом восьми годин після приймання .	переробляють	4	3
Думають вони : що тут робити ?	Думають	0	3
Як матимемо намір і далі плекати почуття , це потім знадобиться .	матимемо	1	1
Відтоді націоналісти матимуть доступ до японських дипломатів , а за кілька років спробують налагодити ближчий контакт .	спробують	12	3
Можливо навіть що вони слідкують за всіма постійно .	слідкують	4	3
Пор . вище наведену цитату з Ch . Bally .	Пор	0	2
Проте Оксанки ти не зможеш замінити ніким іншим .	зможеш	4	2
На блокпосту « сепарів » спробуй таке ляпни ...	ляпни	7	2
У сусідських наймах не здобудеш тої повноцінної слави , якою винагороджують геніїв ; Антей мусить торкатися таки рідної землі , аби не втратити силу й обдарування .	здобудеш	4	2
Ця книжка , як підкреслює відповідна критика , « повна доброго патріотизму , гордого й чистого » .	підкреслює	4	3
Кодування широко використовується в сучасному житті для подання повідомлень у вигляді , що придатний для опрацювання не лише людиною , а й технічними пристроями .	використовується	2	3
Доречно підкреслити , що , коли подразнюємо ділянку клітора , слід видозмінювати дотикові подразники , бо якщо невпинно й одноманітно повторювати ті самі рухи , то це зменшує піднесення .	подразнюємо	6	1
А за запасами лікувальних мінеральних вод та їхньою різноманітністю цей регіон не поступається всесвітньо відомим курортам .	поступається	12	3
А фінанси , які тратимо на дрібний ремонт квартири це ніщо , в порівнянні з свободою дій ...	тратимо	4	1
І ось вимальовується інший клопіт .	вимальовується	2	3
— Сідай !	Сідай	1	2
Маю диплом біолога , 4 курси провчився на філологічному ...	Маю	0	1
Тому відомий рецепт сінгапурського прем’єра звучав так : « Посадіть трьох своїх найкращих друзів .	Посадіть	9	2
У твердих тілах міжмолекулярні сили проявляють себе як сили пружності при різноманітних деформаціях і зумовлюють міцність тіла .	зумовлюють	14	3
Він сідає рівніше , зачісує обома руками жовту гриву й гупа рукою по столі .	гупа	10	3
Дівчина мордувала кошеня ( дали 2 роки умовно ) - народ злиться бо мало ; Коломойський наєбав країну на 150 млрд - народ мовчить .	злиться	11	3
Він сказав собі : погляну на діло рук моїх !	погляну	4	1
Зберігайте результати роботи в хмарному сховищі OneDrive , щоб до них можна було отримати доступ звідусіль .	Зберігайте	0	2
Ну або уявимо , що мотузка розтягнута , і є сила пружності мотузки - і це доцентрова сила !	уявимо	2	1
Бангладеш та « Укроборонпром » домовляються про модернізацію « АНів »	домовляються	5	3
Така , як вишивають дівчата своїм нареченим , — і трьом мужчинам од того видива на мить заперло дух : сорочка світилася в тьмі як жива , вона хотіла бути вбраною не на смерть , а до шлюбу .	вишивають	3	3
Може , вона покличе свою душу назад , і тоді до мене хоч на хвильку прийде забуття .	покличе	3	3
Я не малюватиму вам щастя матері , коли тріснула перша шкарлупина і звідти почулось жалібне хлипання немовляти .	малюватиму	2	1
Відправлення , яке за своїми розмірами не поміщається до комірки поштомата , доставляється в найближче відділення .	поміщається	7	3
Більш детально питання походження української мови розглядаємо в 14 . 3 .	розглядаємо	6	1
У цих виконавців відчувається талант і харизма .	відчувається	3	3
Приймати з великою кількістю рідини , через 1 - 2 години після прийому їжі ( прийом одразу після їди призводить до подовження часу всмоктування ) .	призводить	19	3
А по-третє , Ви тепер точно знаєте з ким маєте справу .	маєте	9	2
Але Сосницький по камінчику , як Клапан , довбає і з усіх сил тримає себе , щоб не кинутись на неї з криком " ура " !	довбає	8	3
— Та й зоставайся , — каже , — дочко , будемо тут удвох жити .	зоставайся	3	2
борюся з цим : наприклад написав пісню ( з посвятою моїй першій викладачці англійської та її дочці ) , яку ми з групою тепер граємо !	борюся	0	1
А я ж добре знаю , що він закінчив перший курс біофаку заочно , а з другого його вигнали за " хвости " .	знаю	4	1
Після того як людина перехворіла на грип , у неї виробляється несприйнятність до цього різновиду вірусу грипу .	виробляється	10	3
У чоловіка сприйнятливість до збудливих дотиків міститься у ділянках , де пробігають чуттєві нервові волокна , що підходять до геніталій .	міститься	6	3
Теперішні жінки , яких надихають дедалі більше урівноправлення з чоловіками , ширші можливості посісти донині неподільно чоловічі місця , в запалі разом з водою вихлюпують і дитину .	надихають	4	3
Це спрощує виконання операцій з опрацювання повідомлень .	спрощує	1	3
Немає Мотрі спокою і в церкві : і там її не спускають з очей .	Немає	0	3
На блокпосту « сепарів » спробуй таке ляпни ...	спробуй	5	2
Почитавши ці рядки , ти , звичайно , не повіриш нам і скажеш : ви видаєте векселі , а де ваша ґарантія ?	скажеш	12	2
Ти завжди з зацікавленням стежиш за оголошеннями театрів — і напевно з жагою чекаєш побачити нову п'єсу автора " 97 " т . Куліша — " Народний Малахій " .	чекаєш	13	2
Так , так , я запропоную йому роботу .	запропоную	5	1
Жде - жде — батька нема .	нема	5	3
Марін Ле Пен , якій вдається поєднувати патріотичний пафос із московськими грошима , що зобов’язують її фактично працювати в інтересах недружньої до Франції зовнішньої сили , ідеально пасує до окресленої державної формації .	пасує	27	3
До того ж у Львівсько - Волинському вугільному басейні є ще й інші цінні хімічні речовини , які під час видобутку вугілля залишаються в надрах .	залишаються	22	3
Пошкоджує спочатку ранні сорти суниць , потім перелітає на пізніші , а потім перелітає на малину .	перелітає	13	3
в нас досі парусні яхти з бетону будуються тільки не залізо а скло замість арматури	будуються	7	3
Чи не дозволите Ви на той випадок скористатися якимсь із Ваших , присланих в машинковім письмі , оповідань ?	дозволите	2	2
Схопивши , озирається , біжить у куточок і там наминає свій маслачок .	озирається	2	3
— Не було такого ще ніколи , — засмучено розводить руками господар .	розводить	9	3
Оце ж уранці йдуть додому ; дійдуть до перелазу , то бабина дочка й каже дідовій :	йдуть	3	3
Коли повертаються до Києва , тут уже закріпилися радянські війська .	повертаються	1	3
Я промивав його рану і заразився тим ґатунком гепатиту , який подібно до сніду передається лише статево або через кров .	передається	14	3
Також вона згадала , що зелені насадження виконують захисну функцію від автошляху , а знищення дерев та будівництво АЗС чи автомийки ще більше псує екологічний стан міста .	псує	23	3
І , якщо ви вже маєте двох дітей , але не маєте доброї освіти , вам можуть ввечері подзвонити з поліції і нагадати про необхідність користуватися протизаплідними засобами .	маєте	11	2
Я фреш , але вже прочитав , що за одну " двійку " виганяють .	виганяють	13	3
Якщо ти ще там , то передавай привіт Вакулі )	передавай	6	2
Більше , ніж новини про перекриття частини Сагайдачного і 40 метрів ЯрВалу , мене радує тільки взривання пуканів водіїв , які впевнені , що місто існує тільки для їхніх гавнотачок	радує	14	3
« Я б і начхав , але друзі - юристи радять подавати позов , випробовуючи судову систему на захисті прав людини .	радять	10	3
Торкати , гладити чи , не дай Боже , цьомати таку голівоньку — ой як неприємно .	дай	6	2
Більше не хочу .	хочу	2	1
Ми вже два роки б'ємося з такою халтурою і вживаємо всіх сил , щоб дати для цього путящу книжку , де б не пахло ладаном , ні словоблудієм і де б ти міг знайти багато цікавих для себе речей .	вживаємо	9	1
Будь ласка .	Будь	0	2
Іноді для салатів використовую оливкову .	використовую	3	1
Нині ж — абсолютно без будь-якого попередження , анулюють договір на репортажі на УР ( під картинку з Євро ) .	анулюють	8	3
Хай живе воля , братерство і соціяльна справедливість усіх народів і усіх людей !	живе	1	3
Жолудь — це металева куля , яку затискається у кулаці .	затискається	7	3
Далі вона бере кожен з 5-ти елементів , і вставляє їх в дерево кожен в свій вузол .	вставляє	9	3
Я уявляв собі , що переживають померлі , чекаючи на нас .	переживають	5	3
Ще встигнемо наговоритись .	встигнемо	1	1
— Та це я , — каже , — прийшов до тебе просить конячки , нема чим і протопить , поїду в ліс та назбираю хмизу .	протопить	18	3
В цей час в ній знайде собі оборонця взагалі кожне курча , нехай воно навіть убереться вже в колодочки .	убереться	15	3
Усіма згаданими визначеннями аж в очу рябить читачеві багатьох монографій та статей .	рябить	6	3
Це явище , відоме як старіння населення , відбувається в усьому світі .	відбувається	8	3
У товстому кишечнику переважно всмоктуються вода та мінеральні речовини .	всмоктуються	4	3
— Помагай біг !	Помагай	1	2
Взагалі ж пароход гарний , чистий дуже , великий ( з трьома поверхами ) , — я тобі посилаю його портрет , що мені подарували на пароході ті моряки , що нас водили .	посилаю	18	1
— Йой , — відпрошується бідний , — душко , поможи мені .	відпрошується	4	3
Старшою стаєш , починаєш розбиратися у всьому цьому , і потім не знаєш , як дати раду своїм емоціям .	починаєш	3	2
А от в не обертальній інерційній системі відліку камінець матиме прискорення , і зазнаватиме зміни швидкості .	зазнаватиме	13	3
Може вона і жалілась , скажімо , на чоловіка - мамі , священику , подругам , - і почула " що поробиш , терпи , то треба терпіти " .	поробиш	21	2
Справа не лише в тому , що , записавшися в хор римського Мецената , співець зраджує свій край і свою мову .	зраджує	15	3
Якщо тобі набридли нудні пари , які не дають практичних знань , то з нами ти отримуєш купу корисної інформації , яку зможеш застосувати в будь-якій сфері життя !	отримуєш	16	2
Умовний рефлекс пускає корені і винищує найкоштовніші якості співжиття — почуття повної розрядки та радісної відпруги .	винищує	5	3
Ця думка й тепер держиться : « Самостійно й оригінально переживані інтуїції збуджують індивідуальну творчість стилістичну , але коли натрапляють на задубілі форми язикової експресії , вони мусять до них нахилитися .	мусять	27	3
До моменту потрапляння їжі на корінь язика цей процес є довільним ( хочу — ковтну , а не хочу — ще пожую ) .	хочу	12	1
1907 року той разом з її сином Лесем Курбасом їде навчатися у Віденський університет .	їде	9	3
Нема на світі людини , якій би це не подобалось , звісно , коли дивуються нею .	Нема	0	3
— Ви , — каже , — помагайте без сокири .	помагайте	7	2
Спробуємо пояснити його з точки зору молекулярно - кінетичного вчення про будову речовини .	Спробуємо	0	1
Піду світом , щастя пошукаю , бо як удома сидітиму , усі погинемо » .	Піду	0	1
Люблю я його дуже , але думаю , що для Парнасу йому не стає мови , а для масового читача він роблений і « холодний » .	Люблю	0	1
До моменту потрапляння їжі на корінь язика цей процес є довільним ( хочу — ковтну , а не хочу — ще пожую ) .	ковтну	14	1
Самі страшні бомжихи , сидите в протоптаному дивані і плюєтесь )	плюєтесь	9	2
Отже , я розповім вам про півня .	розповім	3	1
Автомобільний транспорт значно забруднює довкілля небезпечними вихлопними газами .	забруднює	3	3
Миритися з таким станом справ нізащо не згоджується : « [ … ] я ніколи не згоджуся вступитися з дороги перед усякими перевертнями і покутними борзописцями з чужої літератури , – dafűr ich bin mir doch zu gut !	згоджується	7	3
Старшою стаєш , починаєш розбиратися у всьому цьому , і потім не знаєш , як дати раду своїм емоціям .	стаєш	1	2
Сонячної пори дивуймося , хвалімо , високо цінімо його чесноти , у хмарний час байдужіймо до принадливостей і витягаймо на денне світло негативні риси .	байдужіймо	14	1
Настільки слабка музика , що стає соромно .	стає	5	3
Йдеться про генерацію на поки що ізольованій від решти країни Луганській ТЕС , яка в режимі енергоострова забезпечує підконтрольні Україні райони .	забезпечує	17	3
Не здивуюсь , якщо Дейнеріс влаштує республіку .	здивуюсь	1	1
Мама працювала в обласній дитячій лікарні і знала , що діти із зони поступають з адреси Івано-Франківськ , 17 , вулиця Авіаційна .	поступають	13	3
Водою зі шланга зверху поливаю , воно змивається вниз , на лоток , щоб потім піти на викинштейн .	змивається	7	3
Коли ведеться йому , може кинутись у воду й , рискуючи життям , рятувати другого .	ведеться	1	3
Скажіть , а Ви співатимете в храмі , чи просто неба ?	Скажіть	0	2
Калові маси періодично виводяться через анальний отвір назовні .	виводяться	3	3
Мама довго мовчить , потім зітхає і каже :	зітхає	5	3
Певна річ , це різновид особливо вишуканих пестощів , які більш годяться для досвідчених коханців .	годяться	11	3
– У її рамках пройдуть змагання бригад екстреної медичної допомоги з міжнародною участю « Сумські медичні ралі - 2017 » .	пройдуть	4	3
Тобто , може якийсь щось й подає , але це якось губиться серед міжпартійного суєтного бруду , що заполонив ефір .	губиться	11	3
Коли йдеться про доісторичну добу , головний матеріал дослідникові постачають українські діалекти та факти інших слов’янських мов , що досліджуються за допомогою порівняльного методу , а також аналіз запозичених українською мовою чужомовних слів .	йдеться	1	3
Хочу звернутися до всіх жителів гуртожитку на Троєщині , а саме на Марини Цвєтаєвої .	Хочу	0	1
Ми чекаємо на зустріч - адже дотик до видавця побачити Вашу радісну посмішку та потонути в чарах продукції - це спомин на багато років та добре щеплення поважати та цінувати свою країну ...	чекаємо	1	1
Візьму та й перекладу назло їм усі « Метаморфози » Овідієві .	Візьму	0	1
Добре складається , коли чоловік з неабиякою вразливістю натрапляє на жінку заповзятливу , заводійську у пестощах , адже тоді одне одного доповнюють і статево вдовольняються обоє .	натрапляє	8	3
А побіч , за столом із закусками , сидить оцей обгризений Нечипоренко .	сидить	8	3
Також в Центрі зберігається особиста бібліотека I . М . Гончара , що нараховує 2_750 книг .	нараховує	13	3
— Ну , Сосницький , давай у кумпанії ?	давай	5	2
Через 1 - 3 тижні після появи вузлів ( горбочків ) некротизована тканина легко відділяється або , підсихаючи , відпадає сама .	відділяється	14	3
Рятувальники просять не спалювати суху траву та чагарники .	просять	1	3
Я сказала , що обійдусь без чека .	обійдусь	4	1
І дописує ще кілька освіт після цього .	дописує	1	3
Розкажіть нам щось .	Розкажіть	0	2
Ще давніше він десь почув , що з бичачих пенісів роблять якісь дорогоцінні ліки .	роблять	10	3
Однак в уряді Лі Куан Ю прекрасно розуміли , що « європейську кашу » зі « східних інгредієнтів » не звариш .	звариш	20	2
Сучасна українська мова в її літературній формі має чимало фонетичних і морфонологічних рис , що виразно відрізняють її від сусідніх слов’янських мов .	відрізняють	16	3
— Принеси мене до своєї хати та годуй мене м'ясом доти , поки в мене крила повідростають .	повідростають	16	3
Ну а коли щось традиційно піде не так , то замість мінімізації збитків і збереження якомога більшої кількості життів від них можна чекати лише істерик і свідомого погіршення ситуації .	піде	5	3
Маю зізнатися , що коли я почула цю фразу вперше ( років в 15 ) , я надавала їй зовсім іншого значення .	Маю	0	1
Ждала вона , ждала , далі дума : « Піду подивлюсь , де він » .	подивлюсь	10	1
тепер сиджу , думаю , як він виглядає , цей паспорт ?	сиджу	1	1
Коли це приходить до кота лисичка та й питає його :	приходить	2	3
Нині Валентин Щербачов часто супроводжує команду ветеранів київського « Динамо » , а не так давно був з ними в зоні АТО .	супроводжує	4	3
— Йой , — відпрошується бідний , — душко , поможи мені .	поможи	10	2
дуже потрібно , дякую	дякую	3	1
Натомість сьогодні брехню породжують і обслуговують потужні індустрії , а відтак брехня чи напівправда стають радше правилом , ніж винятком .	стають	14	3
Коли станеться якась заворушка — казав він — то по Тарасові , якщо він загине офіцером , родина буде отримувати значно більшу пенсію .	станеться	1	3
Якщо вони зникнуть в Україні , то автоматично зникнуть і в Європі » , – наголошує Василюк .	зникнуть	8	3
Ми обов'язково вийдемо з Вами на зв'язок .	вийдемо	2	1
У чоловіка сприйнятливість до збудливих дотиків міститься у ділянках , де пробігають чуттєві нервові волокна , що підходять до геніталій .	підходять	17	3
Цілую міцно твою білу голову , а ти всіх поцілуй .	поцілуй	9	2
З неперетравлених решток їжі формуються калові маси , які містять шкідливі для організму речовини .	містять	9	3
Засоби фізичного впливу не діють , штрафи не діють , кілька діб у буцегарні не подіяли .	діють	4	3
Або Гнат стриножить свою брикливу жінку , і вона сидітиме дома та працюватиме , або хай собі під ( енергійно ) три чорти вибирається з хати !	вибирається	23	3
– Ах , ви не знаєте .	знаєте	5	2
Ритми колишуться , барабан здригається .	здригається	4	3
Ребра з хребцями з'єднуються таким чином : дві пів'ямки сусідніх хребців утворюють ямку , куди заходить головка ребра .	утворюють	11	3
У такому разі годиться і плескати , і скубти .	годиться	3	3
Насамкінець маю сказати , що триптих із босхівської майстерні справді є лише однією із загадкових « копій » в експозиції Музею Ханенків .	маю	1	1
Я просто сама собі заздрю !	заздрю	4	1
Прокинувся злий дух і покликнув : « Лихі сни мучать мене !	мучать	9	3
Спочатку розвага , словесний двобій пори , коли народжуються почуття , далі він поступово обертається на правила гри , які обумовлюють мало не саме́ буття цього кохання .	народжуються	8	3
« Дуже важлива солідарна позиція країн ЄС , вже висловлена лідерами Німеччини , Франції , Великої Британії , що санкції мають тривати до повного виконання Мінських угод , тобто , до повернення Україною контролю над кордоном .	мають	20	3
Якщо хтось не співає і не світить оголеним тілом в кліпі , то , можливо , він рятує чиєсь життя ?	співає	3	3
Ця думка й тепер держиться : « Самостійно й оригінально переживані інтуїції збуджують індивідуальну творчість стилістичну , але коли натрапляють на задубілі форми язикової експресії , вони мусять до них нахилитися .	натрапляють	19	3
І це не вийде списати на затупи і зриви в екстреній ситуації , мовляв , герої фільму також люди .	вийде	3	3
Негр витягає в повітря підборіддя і знов утягає його , як робить це качка в любовному екстазі .	витягає	1	3
Загадай дівчатам зробити ще бант — чорний з червоним , тут , у інституті , такий висить на портреті , дуже красиво .	Загадай	0	2
Цей момент для мене дуже відповідальний , бо в ньому наче сходяться різні лінії мого життя .	сходяться	11	3
На закриття ралі очікується приїзд в . о . Міністра охорони здоров’я України Уляни СУПРУН .	очікується	3	3
Тож деякі сучасні систематики вказують прийнятою назвою цього виду Cyanus segetum Hill , а Centaurea cyanus вказують як синонім , водночас , інші вказують прийнятою назвою Centaurea cyanus , а Cyanus segetum вказують — синонімом .	вказують	23	3
У першому випадку це може призвести до того , що навчальний процес залишиться без викладача , якого замінити ніким .	залишиться	12	3
— А тихо ти там будеш , дурню якийсь !..	будеш	5	2
Вітаємо в команді « Сушия » !	Вітаємо	0	1
Приблизно 50 % всього рекламують Джамала і Олександр Усік .	рекламують	4	3
Точки розповсюдження повідомлю додатково .	повідомлю	2	1
Увіходить чоловік у хату , а вони йому кажуть :	Увіходить	0	3
Їх ні з ким не переплутаєш .	переплутаєш	5	2
Офіційно сподіваємось випустити гру у вівторок , 18 жовтня , тим часом оформити передзамовлення за собівартістю можна в мене через особисті повідомлення — Вам це вийде дешевше , а ми точно знатимемо розміри першої партії .	сподіваємось	1	1
— Ми , — кажуть , — злидні .	кажуть	4	3
— Зроби мені троє діл та й підеш собі додому , а як не зробиш , то я тебе з'їм !	Зроби	1	2
Прибігає зайчик назад та й хвалиться :	хвалиться	5	3
Як він зм’якне , скориться , зробиться дуже люб’язним , тоді знов неждано обертаймося обличчям , вертаючи і ніжність , і захоплення , і сонячні дні .	скориться	4	3
Наклад книжки 240 примірників , і ви навряд чи десь її знайдете .	знайдете	11	2
А новий TUC зі смаком « Копчені ковбаски » додасть пригодам вогню .	додасть	9	3
Насправді , цій державі значно більше підходить визначення « поліцейська » , а не демократична .	підходить	6	3
Днями в одному ( інтернаціональному ) товаристві довелося стати свідком дискусії - а чи знала ж американська розвідка , що Росія готує війну проти України ?	готує	21	3
Загадай дівчатам зробити ще бант — чорний з червоним , тут , у інституті , такий висить на портреті , дуже красиво .	висить	16	3
Усні повідомлення записують на папері , замінюючи звуки людської мови літерами алфавіту .	записують	2	3
І ненавидить .	ненавидить	1	3
Наприклад , зануримо на кілька хвилин одну руку в гарячу воду , іншу зануримо — в холодну .	зануримо	2	1
В цілому я зараз його не уявляю , але окремі описи в ньому люблю і перечитую завжди .	уявляю	6	1
Хай не гнівається ( скажіть йому ) , що я не прислав рецензії на Дорошкевича .	скажіть	4	2
При дресируванні тварин не допускається : нанесення тваринам побоїв , залякування , видалення кликів , кігтів тощо ; примушування тварин до виконання дій , що їх травмують .	травмують	26	3
Мене дуже хвилює , що відбувається назовні .	хвилює	2	3
Ви ж самі розумієте , що робиться з браконьєром , коли він почує " стій ! "	робиться	6	3
До речі , як друкуватиметься « Живем комуною » ?	друкуватиметься	4	3
Як він зм’якне , скориться , зробиться дуже люб’язним , тоді знов неждано обертаймося обличчям , вертаючи і ніжність , і захоплення , і сонячні дні .	обертаймося	13	1
Він ізнов іде до того стовпа та й плаче .	плаче	8	3
Знаєте скількі коштує повія з таким тілом зараз ?	Знаєте	0	2
З усім цим уживаються ноутбук і плазмовий телевізор …	уживаються	3	3
— Я з ним прийду , але ви поховайтесь , бо він вас розірве .	поховайтесь	8	2
Чим відрізняється залік від іспиту ?	відрізняється	1	3
— А скажіть , а чи там аеродромів багато , га ? — миттю запитав хтось жваво , голосно і з надзвичайним інтересом .	скажіть	2	2
Показує позитивну динаміку й експорт з України іншої солодкої продукції .	Показує	0	3
Як же вони стільки курей общипують ?	общипують	5	3
Де головний елемент фразеологічного звороту повторюється в багатьох фразеологічних зворотах , там він може стати за головний елемент і до нових фразеологічних зворотів .	повторюється	5	3
Всі вони однакові , і ті , що УНР будували , і ті , що до УСРР зараз примазуються .	примазуються	18	3
Це засмучує .	засмучує	1	3
Процес згортання проходить через серію послідовних кроків , протягом яких змінюються оптичні властивості білка , весь процес у випадку GFP дикого типу займає біля 30 - 40 хвилин і називається « дозріванням » білка .	змінюються	10	3
Як зазначає Б . Вербер : « Сінгапур – держава демократична , але для того , щоб громадяни не голосували як попало , на виборчому бюлетені пишеться номер картки виборця » .	зазначає	1	3
Не виступайте , отже , проти Українських Повстанців , не стріляйте до нас , але єднайтесь з нами і допомагайте нам .	допомагайте	19	2
Розтовчеш у цеброві картоплю і замішаєш з грисом .	замішаєш	5	2
Ми не допустимо , щоб про нас люди таке говорили …	допустимо	2	1
Але тепер вона , може , дедалі набереться одваги , бо вона ж « гімназист » .	набереться	7	3
Наведені вище пестощі мають подвійне значення , бо справляють приємність та збуджують також і жінку , що відчуває , як унаслідок її пестощів підводиться , надимається і готується до акту чоловічий прутень .	підводиться	23	3
Я могла б тобі допомогти , айбо і так не допоможу !	допоможу	10	1
Нічого , нарубаю дров , зваримо щось їсти , а далі воно покаже .	покаже	12	3
Французи люблять , раптом що не так , виходити на демонстрації .	люблять	1	3
Завдяки скороченням м’язів стінок товстого кишечнику вони просуваються до прямої кишки , де накопичуються .	накопичуються	13	3
Без цих слів я « Живем комуною » не згодився б друкувати .	Живем	5	1
Ваша влада над ритмами росте невпинно , а таких речей , як перша поезія з « Плачу Ярославни » , як « Осінь » , як « Живем комуною » , в « Плузі » нема .	росте	4	3
При збільшенні якості обробки поверхні тертя зменшується .	зменшується	6	3
Коли ж стріваються двоє статевих ледарів , то обом кортить бути пещеними , а спокушати іншого ліньки .	стріваються	2	3
Фінляндія розписує внутрішню позику у сумі 2-ох міліярдів марок під кличем : " Позика для батьківщини " .	розписує	1	3
Дома мене стрічає мама , радіє , плаче і підставляє мені для поцілунку сині губи .	радіє	5	3
Тоді побачите , що чоловіча природа відтоді аніскілечки не помінялась і що у давніх смішних рекомендаціях міститься чимало правди .	міститься	16	3
Для символів , що зустрічаються рідше , буде використано чотири двійкових цифри або 4 біти .	зустрічаються	4	3
— Лисичко - сестричко , прийду я до тебе на досвітки .	прийду	5	1
Як він зм’якне , скориться , зробиться дуже люб’язним , тоді знов неждано обертаймося обличчям , вертаючи і ніжність , і захоплення , і сонячні дні .	зробиться	6	3
Але це не працює , тому що визначення структури ще не приводить до створення об’єкту .	працює	3	3
Нулі та 1 « з поведения » ставлять часто , але й зачеркують хутко , і ніхто того особливо не боїться , хоч не раз « для годиться » плачуть і просять зачеркнути .	зачеркують	12	3
Аби пояснити , що означає цей термін , проведу аналогію зі скорочувальною функцією серця .	означає	4	3
Лише громадяне УНР користуються з усієї повноти громадянських і політичних прав , беруть участь в орудуванню державним і місцевим життям через активну і пасивну участь у виборах до законодатних установ і органів місцевого самоврядування .	беруть	12	3
Відправлення , яке за своїми розмірами не поміщається до комірки поштомата , доставляється в найближче відділення .	доставляється	12	3
Повідомляється , що за даним фактом слідчим відділом Оболонського управління поліції розпочато кримінальне провадження за ч . 1 ст . 119 ( Вбивство через необережність ) Кримінального кодексу України .	Повідомляється	0	3
Утворюється суглоб головки ребра ( плоский ) .	Утворюється	0	3
Більше чекаю на баржу з кавунами , ніж на повідомлення про зарахування на бюджет .	чекаю	1	1
