Liisa peruutti autonsa katukäytävään .	autonsa	2	3
Se muistuttaa sukulaislajiaan kangassirkkaa .	sukulaislajiaan	2	3
Heräsin aamuyöllä tutkimaan kaikkea tätä ja perhettäni .	perhettäni	6	1
Hän avasi oven hitaasti kyynärpäällään	kyynärpäällään	4	3
Eilen äitini oli jättänyt vastaajaani viestin ja sanoi , että he voisivat osallistua tutkimukseen , mutta siinä on jossakin vaiheessa kolmen kuukauden periodi , jolloin Turussa täytyy käydä joka toinen viikko .	vastaajaani	4	1
Minä tosiaan ajattelin nyt vaan poiketa morjestamaan sinua , täällä sinun omissa kotioloissasi .	kotioloissasi	12	2
Lopulta Moolenaar saavutti tavoitteensa ja alkoi lisätä vähitellen uusia ominaisuuksia , kuten monitasokumous ( multi-level undo ) .	tavoitteensa	3	3
En kuitenkaan iloitse hänen kuolemastaan niin kuin eräät .	kuolemastaan	4	3
Tässä vaiheessa koitin painaa ihmisen kasvoja mieleeni ja moikata tuttuja , mutta ihan se ei onnistunut .	mieleeni	6	1
Sitä , jonka perse sai ohi keikkuessaan miehen niskanikamat paikoiltaan pään kääntyessä luonnolliset 180 astetta .	paikoiltaan	9	3
Olin pukeutunut varsin napsakkaan hameasuun kun sipsutin 12-senttisissä koroissani heittämään hei-heit .	koroissani	8	1
Yksikerroksinen on majapaikkani vielä nuorella iällä , korkeammalle en mieli vielä tähdätä .	majapaikkani	2	1
Hodgkinsonin mukaan suoriutuisimme töistämmekin tehokkaammin , jos erilaisten nautintojen ravitsemina ja kroonisesta stressistä irrottautuneina pitäisimme energiatasomme tasaisesti katossa koko päivän ajan .	töistämmekin	3	1
No , no , rauhoitutaas nyt , Laitinen sanoi ja kiersi nyrkkiään puoli kierrosta .	nyrkkiään	11	3
Se analysoi tekstin kirjain kerrallaan , ja tietää useimmat alkoholin vaikutuksesta johtuvat kirjoitusvirhetyypit .	kerrallaan	4	3
perhe on viettänyt kaikki kesälomansa vesillä jo parikymmentä vuotta .	kesälomansa	4	3
Tällä perusteella olen vakaasti sitä mieltä , että Euroopan pitäisi pystyä suojaamaan omia lentoyhtiöitään yhä armottomammaksi käyvältä kilpailulta korostamalla kilpailuvalttinaan turvallisuuden parantamista eikä sen huonontamista .	lentoyhtiöitään	13	3
Jostain aivokuolleesta syystä jänistän lennokkien keruusta henkilöllisyyteni varjelemiseksi ja lähden paikalta koska en kuulu koko kurssille .	henkilöllisyyteni	6	1
Pian kävi kuitenkin ilmeiseksi , että Laodike suosi nuorempaa poikaansa Mithridates Chrestusta .	poikaansa	9	3
kirvesmies tuli juovuksissa koputtelemaan oveamme .	oveamme	4	1
tulen myöhemmin tarjoamaan myös novellikokoelmaani yhtiöllenne .	yhtiöllenne	5	2
Se sanoi että tuokaa tänne vielä eläimenne kun toitte kerran jo rehut .	eläimenne	6	2
Mietintöni perustana on yleisesti ottaen tämä : tiettyjä keskuudessamme hyvin yleisiä , vaikkakin silti laittomia menettelytapoja kuten väärentämistä ja laittomasti valmistettujen tavaroiden valmistamista tai kauppaa ehkäisevien toimien määritteleminen .	Mietintöni	0	1
Hän on pysynyt pirteänä kaksi viikkoa komentelevasta jamaikalaisesta huonetoveristaan huolimatta .	huonetoveristaan	8	3
Jo esi-isämme hiihtivät .	esi-isämme	1	1
Esimerkiksi polvileikkauspotilas saa jatkossa jo ennakkoon sähköisen asiointilomakkeen , jossa kartoitetaan hänen tiedon tarpeitaan .	tarpeitaan	13	3
" Aivan , olet varmasti väsynyt matkan jälkeen , joten vien sinut suoraan asunnollesi . "	asunnollesi	13	2
Olen vasta toisen vuoden opiskelija , joten ehkä ajattelukykyni on vielä hieman puutteellinen , mutta minun silmiini nuo kolme eri kurssia vaikuttaisivat jakavan opintopisteensä hyvin erilaisiin työmääriin perustuen .	silmiini	16	1
Totta te minun puolestani saatte heittää rahanne vaikka roskikseen .	rahanne	6	2
Hän voi jopa pyydellä anteeksi olemassaoloaan , sanallisesti tai kehollisesti .	olemassaoloaan	5	3
Valtaistuinpuheessaan keisari lupasi säädyille aloiteoikeuden kaikissa muissa paitsi perustuslakikysymyksissä eli vallanjakoa koskevissa kysymyksissä .	Valtaistuinpuheessaan	0	3
Loppukaneetiksi mies heitti oman mottonsa , kampesi itsensä pöydästä ja tyytyväisenä hyräillen tepasteli ylämäkeä takaisin majaansa .	mottonsa	4	3
emme pysty näkemään mahdollisuuksiemme rajaa , saatikka loppuamme .	loppuamme	7	1
Harva runoilija näet osaa esittää tekstiään ja vielä harvemmalla esiintymisen puoliammattilaisella on puoliakaan keskimääräisen rockartistin vetovoimasta ja intensiteetistä .	tekstiään	5	3
Mirjami otti takkinsa , rappusissa muisti kissan ja palasi täyttämään sen maitovadin .	takkinsa	2	3
Molemmissa tapauksissa varusmiehet olivat unohtaneet asettaa kuulosuojaimet korviinsa .	korviinsa	7	3
muistuttaisin lukijoita umpikieroista savolaisista sukujuuristani , mikä siirtää vastuun lukijalle .	sukujuuristani	4	1
Voi miten kiva toi sun puserosi !	puserosi	5	2
Vain hänellä ja Arimolla ei ollut lapsia , Tuura ajatteli sipaisten kädellään vyötäröään , joka oli yhtä hoikka kuin hänen tänne tullessaankin .	kädellään	11	3
Siihen päättyi myös joukkueemme taival tämänvuotisessa lentopalloturnauksessa .	joukkueemme	3	1
Kunmingistä löytyi heinäkuussa myös teknologiavalmistaja Applen myymälöitä sisustuksellaan , esillepanollaan ja suunnittelullaan jäljitteleviä myymäläkopioita .	suunnittelullaan	11	3
Sinä katsot merta kuin kahden sentin syvyistä kuralätäkköä , otsa kurtussa kengänkärkiesi kastuessa .	kengänkärkiesi	11	2
- Ammuit korvani irti , ryöväri mutisi vihaisesti .	korvani	2	1
Heinonen vähän etuajassa 50-vuotispäiviään .	50-vuotispäiviään	3	3
Tämä oli hiljattain valitun presidentin ensimmäinen testi ja hän on onnistunut kadottamaan suuren osan presidentin vaalien suosiostaan .	suosiostaan	16	3
Tiivistettynä : jos haluat kotiin palaamisen jälkeen puhua vain loistavasta kahdesta viikostasi niin kauan , että muut kyllästyvät jo juttuihisi , HAE kesäyliopistoon !	juttuihisi	19	2
Jos ottaisimme Humen giljotiinin * elämänohjeeksemme , emme voisi suunnitella elämäämme emmekä ylipäätään ... no , tehdä paljon mitään .	elämäämme	10	1
Lasse siveli hellästi kättäni .	kättäni	3	1
Merituomari on valmis nauttimaan siikakeittonsa .	siikakeittonsa	4	3
Tummanharmaa rajauskynäni loppui muutama viikko sitten ja ajattelin testata , olisiko tästä sen korvaajaksi . :)	rajauskynäni	1	1
Tyttönimeltäni olen Tenni .	Tyttönimeltäni	0	1
Miten saan käsiini vuosia sitten julkaistun kirjan ?	käsiini	2	1
Ammattilaiset ostavat öljynsä isoissa erissä .	öljynsä	2	3
On vaikea pysyä nahoissaan tai toppatakissaan .	nahoissaan	3	3
Patistan lapseni reppureissaamaan heti kun mahdollista .	lapseni	1	1
Koska tämäkin lepopäivä oli pitkä ja tylsä , kulutin aikaani tutustumalla risteilyltä saamiini kosmetiikkanäytteisiin .	aikaani	9	1
Tällä perusteella olen vakaasti sitä mieltä , että Euroopan pitäisi pystyä suojaamaan omia lentoyhtiöitään yhä armottomammaksi käyvältä kilpailulta korostamalla kilpailuvalttinaan turvallisuuden parantamista eikä sen huonontamista .	kilpailuvalttinaan	19	3
Jopa opettajat ovat oppilaisiinsa sitä tyytymättömämpiä mitä alemmas hierarkiassa mennään .	oppilaisiinsa	3	3
Että nimeni on laitettu addressiin , koska olin kyseisen ihmisen kanssa paljon tekemisissä viime keväänä .	nimeni	1	1
No , mitä mieltä itse olet kokemuksestasi ?	kokemuksestasi	6	2
Ei mikään typerä kerrostaluyksiö paperiseinineen .	paperiseinineen	4	3
Joukon kärjessä harppoo pääministeri Harri Holkeri kesäpartoineen .	kesäpartoineen	6	3
Liiallisesta omistautumisesta alalleen ei naistutkijoita voida syyttää .	alalleen	2	3
Pois silmistäni !	silmistäni	1	1
Nyt se minun ikioma hoitajani tuli	hoitajani	4	1
jättivätkö ihmiset äänestämättä tietoisesti , laiskuuttaan vai välinpitämättömyyttään ?	laiskuuttaan	5	3
Näkisimme enemmän millainen tästä Unionista tulee panisimme omaa talouttamme kuntoon omaa elintarviketalouttamme kuntoon .	elintarviketalouttamme	11	1
Mikäli hyväksymme , että kansalaisen vetoomusoikeus on hänen perusoikeutensa , kuten sopimuksissakin todetaan , mikäli hyväksymme , että Euroopan parlamentti palvelee tätä oikeutta , näemme , että vetoomusvaliokunta tukee Euroopan parlamentin nimissä Euroopan kansalaisten oikeutta vetoomuksiin .	perusoikeutensa	8	3
Mutta heittäisivät molemmat omaa lestiään .	lestiään	4	3
Pisin juoksematon kauteni vihon mukaan on parin vuoden takaa .	kauteni	2	1
Ole hyvä ja soita välittömästi numeroon XXXXXXX , jotta voimme sopia ne tunnit , jotka sopivat lapseni lukujärjestykseen eivätkä mene päällekkäin hänen harrastuksensa kanssa . "	harrastuksensa	22	3
Minun ehdotukseni on parempi .	ehdotukseni	1	1
Menninkäisen osakodikseen ottaneista voi mainita taiteilijaprofessori Tarmo Mannin .	osakodikseen	1	3
Asteriskin kojulla abit pääsivät pöydällä olleen , herra Liskin mukanaan tuoman Macin turvin tutustumaan alaamme hauskojen pelien muodossa .	alaamme	14	1
Nämä ovat kysymyksiä johon haluaisin vastauksia tämänkertaisessa aiheessani .	aiheessani	7	1
Eikä Suomi-kuva enää meidän aikanamme ole haudan vakava asia , sillä ranskalaistunut itsetuntomme kestää urheasti jopa sekaantumisen norjalaisiin ja sen , että jonkun mielestä Helsingissä kävelee jääkarhuja .	itsetuntomme	12	1
Lähdin matkaan Nieminen kumppaninani .	kumppaninani	3	1
12-vuotias tytär sai surmansa jäätyään liikenteessä auton töytäisemäksi	surmansa	3	3
Olenkin joskus sanonut ääneen , etten välttämättä halua edetä urallani erityisen korkealle , vaan toivon saavani mukavan koulutustani vastaavan työn , jonka hoitamiseen ei liity jatkuvaa kilpailua ja stressiä , ja joka sallii tarvittaessa myös kelvollisen perhe-elämän .	urallani	9	1
Yhtye julkaisi tapahtumassa Welterwerk-albuminsa , jonka kappaleista heidän esityksensä koostui .	Welterwerk-albuminsa	3	3
Ruotsalaiset ovat omalla tavallaan jo kasvotuksin tämän ongelman kanssa .	tavallaan	3	3
Eilisellä kotimatkalla , kun raahasin miljoona laukkujani / kassejani / pussukoitani rautatieasemalta kotiin , vasenta jalkaani alkoi vihloa .	laukkujani	6	1
Sosiaalidemokraattien osalta presidentinvaalin marssijärjestys on se , että Sdp:n puoluekokous pyytää presidentti Mauno Koivistoa ehdokkaakseen kesäkuussa .	ehdokkaakseen	14	3
Heille on sisustettu vierailujensa ajaksi huoneet .	vierailujensa	3	3
Vasara syöttää , Lehtinen pysäyttää päällään jalkoihinsa , käännähtää ja vetäisee Paijan vierestä takatolpan kautta : 2-1 .	päällään	5	3
Ennen lähtöään nainen halaa mummuaan , silittää tämän ryppyistä kädenselkää	mummuaan	4	3
Kertokaa ystävällisesti kommenttejanne sivustosta	kommenttejanne	2	2
33-vuotias Wahlbeck on alkuvuodesta blogissaan kirjoittanut harkitsevansa pokeriuransa päättämistä .	pokeriuransa	7	3
Arafat uskoi , että Israel aloittaa joukkojensa vetämisen jo parin päivän kuluessa .	joukkojensa	6	3
Ensin peseytyisin , kampaisin ja pukeutuisin puhtaisiin , sitten heittäisin myrkyt kurkkuuni ja kääriytyisin peitteeseen .	kurkkuuni	11	1
" Pidä varasi ! " huudahti Myyrä äkkiä .	varasi	2	2
Tekniikkani on nyt parempi kuin koskaan ennen .	Tekniikkani	0	1
Hymyilet ja vietät kaiken aikasi hänen kanssaan tai häntä ajatellen ja lähetät tekstiviestejä yömyöhään kunnes silmäsi taas sammuisivat tai hän ei enää vastaisi .	silmäsi	15	2
Hakemusmääräänsä kasvattivat viime vuodesta Turun kauppakorkeakoulu , kasvatustieteiden tiedekunta , matemaattis-luonnontieteellinen tiedekunta ja humanistinen tiedekunta .	Hakemusmääräänsä	0	3
Ihmeellistä , että pari vuotta sitten rakastin tasaista tunnusmerkitöntä ( pääsykoekirjojen kieli tunkee vahingossakin sanastooni ) rintakehääni , mutta nyt toivoisin edes yhden ihmisen kiinnittävän huomiota siihen , ettei minulla ole rintaliivejä .	sanastooni	14	1
Viisi pientä sorsaa tepastelee emonsa perässä .	emonsa	4	3
En yhtää nyt sun juttuus tajuu .	juttuus	4	2
Millainen oli oppimisen pimeä puoli kansanomaisine lukupelkoineen , kirjakammoineen ja ruumiillisine kurituksineen ?	kirjakammoineen	8	3
Vielä asunnollani ollessani siivosin sen , laitoin kerrankin kaiken aivan uuteen uskoon .	asunnollani	1	1
Heikkilä sanoi olevansa sotiemme veteraani .	sotiemme	3	1
Mun isoisä oli aina ollu huolissaan siitä että just ne kumisaappaat olis aina tallessa , ja sateiden jälkeen ne piti kuivata saunassa .	isoisä	1	1
Ville on sisareni entinen kihlattu	sisareni	2	1
- Tulosparannus oli merkittävä ja puolivuotistuloksemme tasoltaan paras sitten finanssikriisiä edeltäneen ennätysvuoden 2007 .	puolivuotistuloksemme	5	1
Kaikista mieluiten olisin viettänyt päiväni makuupussissa , mutta kun siinä on hieman vaikea kävellä . ;)	päiväni	4	1
Rakasta lähimmäistäsi niin kuin itseäsi .	lähimmäistäsi	1	2
Vain harvalle meistä on mahdollista ottaa lomaa laihdutuksen ajaksi , vaan meidän on suoriuduttava jokapäiväisistä töistämme .	töistämme	15	1
Kehitysaluerahasto lähtee kehittämään uusia huonekalumalleja alueensa yrityksille .	alueensa	5	3
Höyryveturi kaksine vaunuineen oli siitä vanhimmasta päästä .	vaunuineen	2	3
Kuluttajaa kiinnostaa hänen oma työtilanteensa ja oma palkkanauhansa	palkkanauhansa	7	3
Testaa : Millainen on oleva uusi vuotesi ?	vuotesi	6	2
Hyvää oli myös tämä toinen sekalainen salaatti minkä tein ollessamme pääsiäisen aikaan siskoni perheen luona Kaavilla .	siskoni	12	1
Jos käytät muita ohjelmia , kuten Microsoft Wordia , meidän ehkä täytyy asemoida teksti uudelleen tulostustasi vastaavaksi .	tulostustasi	15	2
Suuttuiko isä , koska tiedustelit häneltä minun naittamisestani ?	naittamisestani	7	1
Ja kuinka ollakaan Hämeensillalla vähän ennen Tillikkaa , huomasin edessäni kävelevällä miehellä matkakirjoituskoneeni .	matkakirjoituskoneeni	12	1
Mahtavasta varjosta työntyi esille suuri hymyilevä aurinko , joka tuijotti alaisiaan ääneti ainokaisella silmällään .	alaisiaan	10	3
Kokeilin sitten aikani kuluksi Da Vinci -merkkistä mineraaliluomiväriä ( sävy Light Grey ) .	aikani	2	1
Mieleeni hiipi ajatus , että ehkäpä asioita pitäisi miettiä uudestaan .	Mieleeni	0	1
Otin yhteyttä rautatieyhtiön pääkonttoriin ja kerroin halustani ajaa junaa .	halustani	6	1
Jos peto silti käy kimppuun , lukki voi uhrata yhden raajoistaan .	raajoistaan	10	3
Vaikuttaa siltä kuin ei suuri keskusvirasto ahneuksissaan ymmärtäisi , että pää se tulee vetävän käteen .	ahneuksissaan	6	3
Miksi minä puhuisin työstäni ?	työstäni	3	1
Aurinko laski jo hiljalleen mailleen vanhuksen avatessa kotitalonsa ovea pienellä avaimella , joka roikkui hänellä narun päästä kaulassa .	mailleen	4	3
Jos saisin valita omasta joulupöydästäni kolme ruokalajia , joilla saisin jouluruuantarpeeni tyydytettyä , olisivat ne lohi , itse tehty sienisalaatti ja itse tehty lanttulaatikko . :)	joulupöydästäni	4	1
Läpimurtonsa valmentajana hän teki siirryttyään kesken kauden 1999 Djurgårdens IF:n päävalmentajaksi yhdessä Zoran Lukicin kanssa .	Läpimurtonsa	0	3
Hailuotolaisten tulee saada itse päättää miten ja mitä kautta he saarelleen kulkevat .	saarelleen	10	3
Miksi emme kehitä taitojamme seksin alueella , jotta pystyisimme tyydyttämään kumppanimme ?	taitojamme	3	1
Tulet asumaan Englannissa enää vain kaksi vuotta , loppuelämäsi tulet viettämään Suomessa .	loppuelämäsi	8	2
Toiveistani täyttyi ainoastaan muutama puolikas : sain liian lyhyen hetken harrastaa huoletonta seksiä , sain yksinäni katsoa elokuvan , sain veljen seurassa keittiön pöydän ääressä syödä liikaa jäätelöä ja kinuskikastiketta ja sain aamupostia hakiessani temmeltää vähän lumessa koiran kanssa .	Toiveistani	0	1
Ryhmäni kannattaa täysin satelliittiseurantaa koskevaa kokeiluhanketta .	Ryhmäni	0	1
Niko oli kaksoisveljeni .	kaksoisveljeni	2	1
Pisin juoksematon kauteni vihon mukaan on parin vuoden takaa .	kauteni	2	1
Myrsky työnsi Askaisten Auton isokokoisen bussin kyljelleen ojaan Auran moottoritiellä .	kyljelleen	6	3
Tällä välin melkein työkaverini oli jostain hakenut “ kaverinsa ” , entisen venäläisen katsomaan kuinka minä teen töitä .	työkaverini	3	1
Sitäkin tärkeämpää on nyt , lähes vuosi Helsingin Eurooppa-neuvoston jälkeen , keskustella kansallisissa parlamenteissamme ja kansalaistemme kanssa Turkin liittymisen tulevaisuudennäkymistä .	parlamenteissamme	13	1
Itseäni vanhempi mänty rysähtää halki horisonttini ja rysähtää varrellaan polvieni päälle Kovien rusahdusten saattelemana .	varrellaan	8	3
Minusta on erittäin valitettavaa todeta , että meidän on vedettävä takaisin kompromissiehdotuksemme ja että meidän on sen vuoksi turvauduttava sovittelumenettelyyn .	kompromissiehdotuksemme	11	1
heidän itsestäänselvyyksiään painetaan hyvälle , parhaasta puusta tehdylle paperille .	itsestäänselvyyksiään	1	3
Anna meille meidän jokapäiväinen leipämme .	leipämme	4	1
Nyt Kalle Kultala kertoo juhlapuhujan akateemikko Matti Kuusen olleen antautumismielialassa kehottaessaan ikäluokkaa 1917 " nousemaan ylös seisomaan , tai jos ette kykene seisomaan , nostakaa kätenne ylös ! "	kätenne	25	2
Gepardi on jaloistaan nopea ja kolibri tikkaavasta nokastaan .	jaloistaan	2	3
Mihin sitten uskoisin , ellen enää omiin silmiinikään .	silmiinikään	7	1
Minä vääntäydyin istumaan niskaani hieroen .	niskaani	3	1
tietoisesti en rikostani tehnyt , vain tietämättömyyttäni .	rikostani	2	1
tule käymään kaupassa , niin saat viisikymppisesi	viisikymppisesi	6	2
Ehkä he ovat vaikeampia kuvattavia , sillä jotain heidän työstään tulisi kuvaajankin ymmärtää , vaikka ei olisi saanut samaa koulutusta .	työstään	9	3
Vain harvalle meistä on mahdollista ottaa lomaa laihdutuksen ajaksi , vaan meidän on suoriuduttava jokapäiväisistä töistämme .	töistämme	15	1
Muistosi säilyy ikuisesti sydämissämme - luokkakaverit	Muistosi	0	2
Joukkoraiskaajat polttivat 16-vuotiasta uhriaan hapolla	uhriaan	3	3
Keskustan Kimmo Tiilikainen on sanonut puolueen lehdelle Suomenmaalle , että Katainen olisi ylittänyt neuvotteluvaltuutensa sopiessaan Kreikan auttamisesta edellisessä EU-huippukokouksessa .	neuvotteluvaltuutensa	13	3
Hän myi autoni	autoni	2	1
Asiat mutkistuva kuitenkin heti , jos henkilössä on esimerkiksi maksuhäiriömerkintä tilillään , hän muistuttaa .	tilillään	10	3
Virallisten puhujien jälkeen halukkailla oli vielä mahdollisuus esitellä aihettaan tai kiinnostuksen kohdettaan salamapuheilla .	aihettaan	8	3
Minulle oli aikoinaan kerrottu Floridaan , että Kaisu odotti täällä lasta ; Taisto sitä uutista oli tuonut tultuaan Suomesta , jossa oli käynyt peräämässä vanhoilta velallisiltaan saamisiaan .	saamisiaan	26	3
Sitten heristelin sormeani ja varoittelin Doraa , ettei hänelle jää tästä ajasta muuta muistoa kuin kauhea krapula .	sormeani	2	1
Kansainvälinen valuuttarahasto IMF on varoittanut Ranskaa siitä , että se ei välttämättä pääse tavoitteisiinsa vajeiden kuromisessa , jos menokehitystä ei suitsita nykyistä tarmokkaammin .	tavoitteisiinsa	13	3
Kyseessä on vakava ongelma kirkollemme . "	kirkollemme	4	1
Pyyhe laihan ruotoni ympärillä avasin oven nieleskellen mutta vakavissani kuvittelematta että se olisit sinä , etkä se ollutkaan vaan mittarinlukija .	ruotoni	2	1
Leikkasin ilmoituksen irti ja lähetin vanhemmilleni .	vanhemmilleni	5	1
Myös SAK on jäsenliittoineen ollut mukana uudistustyössä .	jäsenliittoineen	3	3
Kaudella 2004 Kaijasilta voitti Kakkosen maalipörssin ylivoimaisesti 26 osumallaan , ja samalla auttoi PK-35:ä nousemaan Ykköseen .	osumallaan	8	3
Maanantaina vien ostoskassillisen rahaa sinun tilillesi .	tilillesi	5	2
Nähtävästi osa luterilaisesta väestöstä olikin Sakkolassa vain käymäseltään ja palasi takaisin entisille asuinpaikoilleen .	asuinpaikoilleen	12	3
Reseptejä toimitettaessa siirtyvät ostot rekisteritietoihin henkilötunnuksen kautta , eli jos olette näyttäneet Kela-korttinne reseptejä toimitettaessa niin nämä ostotiedot siirtyvät rekisteritietoihinne .	rekisteritietoihinne	19	2
Kun paljastui , että asumme Yhdysvaltain ehkä vaarallisimman myrkkyjen kaatopaikan päällä , raivollani ei ollut rajoja .	raivollani	12	1
Haluan kiittää myös esittelijäämme El Khadraouita hänen tarmokkuudestaan ja ansioistaan laadittaessa päätöslauselmaa , josta huomenna äänestämme .	esittelijäämme	3	1
Revon mukaan kiista kirkon johdon kanssa on rasittanut hänen vaalikampanjointiaan .	vaalikampanjointiaan	9	3
Arvoisa puhemies , haluan aloittaa onnittelemalla esittelijäämme erinomaisesta mietinnöstä ja toistamalla , että keskustelun aiheena ovat merenpohjien eli ekosysteemiemme korvaamattoman arvokkaiden aarteiden , kuten syvänmeren koralliriuttojen , merenalaisten vuorten , hydrotermisten halkeamien ja syvänmeren sienieläinten suojeleminen .	esittelijäämme	6	1
Mutta aloittakaa toki jo tarinointinne .	tarinointinne	4	2
Mikäli kaikki menee hyvin , myöhemmin on tiedossa vielä toinen haastattelukierros , ja jos senkään jälkeen ei ole onnistunut vakuuttamaan haastattelijoita olemattomista kyvyistään , voi työsopimus olla kourassa hyvinkin pian .	kyvyistään	22	3
" Jostain minunkin on pakko leipäni tienata . "	leipäni	5	1
Yhtiö päätti jatkaa suunnitelmiensa mukaisesti , koska ohjaaja on rangaistuksensa kärsinyt ja katuu tekojaan .	suunnitelmiensa	3	3
Ryöväri putosi polvilleen huutaen tuskasta ja painoi kädellään päänsä sivua yrittäen lopettaa verenvuodon .	päänsä	8	3
Sinun pyhävuattees housunpersaakset oovat iha hitulaesena	pyhävuattees	1	2
Se etsii ruokansa maasta tai lehvästöstä .	ruokansa	2	3
Naisen hysteerisyys alkaa pikkaisen ärsyttää , mutta en anna sen pilata hyvää tuultani .	tuultani	12	1
Te ja teidän sukupolvenne pelastitte meille nuoremmille vapaan isänmaan .	sukupolvenne	3	2
Patjasi on raidallinen vasten poskeani ja valkoinen lakana rytyssä sormieni välissä .	poskeani	4	1
Siinä kävi niin kuin yhdessä vanhassa esseessäni yhdelle metsälle .	esseessäni	6	1
Sairaalan ylilääkärin Eero Hirvensalon mukaan hänen ennusteensa on erittäin huono ja henkiinjäämisen mahdollisuutensa olematon .	ennusteensa	6	3
Olemme sen velkaa kansoillemme ja jokaiselle äänestäjällemme .	äänestäjällemme	6	1
Hän koputti olkapäähäni , että voisinko laittaa sen takaisin kiinni .	olkapäähäni	2	1
Otsani valui kylmää hikeä , ja tunsin pakottavaa tarvetta huutaa apua .	Otsani	0	1
Muuten asialliseen kiuasartikkeliinne oli tullut ikävä , joskin yleinen asia- ( termi ) virhe .	kiuasartikkeliinne	2	2
Enkä voi olla ajattelematta , onko olemassa jokin , joka tappaa ihmisiä yhtä lailla huvikseen kuin hyönteisiä .	huvikseen	14	3
Juosta jolkutin keppini kanssa lumisessa metsässä ja hauskaa oli , niin kauan kuin aamutunnelmissa jaksoin .	keppini	2	1
Viimeiseksi saaliikseen se oli syönyt metsäkauriin .	saaliikseen	1	3
Valonen kuitenkin ilmoitti , että ei hievahda paikaltaan mihinkään .	paikaltaan	7	3
Kohautin olkapäitäni , eipä ollut ensimmäinen omituisuus sille päivälle .	olkapäitäni	1	1
Käskystäni hän iski pöytää nyrkillään ja lantti kilahti kaatuessaan .	Käskystäni	0	1
Liittyminen voi tuoda mukanaan kansallisia intressejämme haittaavia muutoksia , mutta ulosjääminen unionista tietää varmaa eristäytymistä muusta Euroopasta .	intressejämme	5	1
Omana vahvuutena pitäisin sitä , että haluan tuoda ajatukseni esille selkokielisesti .	ajatukseni	8	1
tietoisesti en rikostani tehnyt , vain tietämättömyyttäni .	rikostani	2	1
Rahoitustilanteemme on sangen tyydyttävä ja hallinnassa .	Rahoitustilanteemme	0	1
Olkaa ystävälliset ja peittäkää kenkänne muovisuojuksilla .	kenkänne	4	2
Joukkueemme hyvä vire ei kestänyt vaan vastustaja pääsi heti karkaamaan hyvien aloitussyöttöjen avulla .	Joukkueemme	0	1
Kaisa pyörittelee pilleripurkkia käsissään , taas , muttei avaa sitä .	käsissään	3	3
Yhtiö pitää kuitenkin koko vuoden näkymänsä ennallaan ja uskoo liikevaihtonsa ja liiketuloksensa paranevan viime vuodesta .	liikevaihtonsa	9	3
Reitesi lepää omieni päällä ja ihosi pinnalla oleva nukka on herkintä , mitä sinussa on .	ihosi	5	2
Teidän vuoronne .	vuoronne	1	2
Meyer muistelee omaa nuoruuttaan , joka kului koulun asemesta kaivoksessa .	nuoruuttaan	3	3
Suurin osa uhanalaisista jäkälistämme on metsälajistoa , mutta myös kallioiden ja kulttuuriympäristöjen lajeista lukuisat ovat tulleet uhanalaisiksi .	jäkälistämme	3	1
Useita kertoja viikossa , jopa päivässä , olen ajatellut , että tästä kirjoitan ja tämän muistan varmasti , mutta tietokoneen ääressä inspiraationi katoaa ja huomaankin kirjoittelevani turhia viestejä samoille typerille foorumeille .	inspiraationi	21	1
Nainen ehti kulkea miehen perässä parin sadan metrin verran , kun mies pysähtyi ja kaivoi taskustaan pistoolia muistuttavan aseen .	taskustaan	15	3
Kunmingistä löytyi heinäkuussa myös teknologiavalmistaja Applen myymälöitä sisustuksellaan , esillepanollaan ja suunnittelullaan jäljitteleviä myymäläkopioita .	esillepanollaan	9	3
Olen syönyt mahani kipeäksi tulehduskipulääkkeitä	mahani	2	1
Patjasi on raidallinen vasten poskeani ja valkoinen lakana rytyssä sormieni välissä .	Patjasi	0	2
Meidän Hiski-karjumme niskassa !	Hiski-karjumme	1	1
Minulle oli aikoinaan kerrottu Floridaan , että Kaisu odotti täällä lasta ; Taisto sitä uutista oli tuonut tultuaan Suomesta , jossa oli käynyt peräämässä vanhoilta velallisiltaan saamisiaan .	velallisiltaan	25	3
Voinko luottaa sinun tukeesi ?	tukeesi	3	2
Kuka meidän elämästämme päättää , ellemme me itse sitä tee ” , Jan kysyy Pääskysen selältä , sulkeutuvalta etuovelta .	elämästämme	2	1
Äidinkielensä ruotsin ja hauskasti turkulaisittain murretun suomen lisäksi Carina taitaa vielä englantia ja saksaa sekä hieman venäjää .	Äidinkielensä	0	3
Tappioiden on loputtava ensi vuoden aikana , muuten menetämme lopullisesti etsikkoaikamme .	etsikkoaikamme	10	1
Ilta laskeutui auringon takaa ja annoin hiuksieni mennä tuulen mukana kun ajoin vanhalla Saint -polkupyörälläni pitkin kuolleiden lehtien katuja , silloi minusta tuli astronautti ja nousin raketillani jo stratosfääriin .	raketillani	26	1
jotta he voivat nämä edellytykset täyttää , heidän persoonansa täytyy olla jakautunut .	persoonansa	8	3
Jos olemme sen sijaan vaipuneet synkkyyteen , emme havainnoi ympäristön myönteisiä elementtejä myöskään nenällämme .	nenällämme	13	1
Puolisoni ajoi autoa lentokentälle , joskin vastentahtoisesti .	Puolisoni	0	1
hänen kapitalismin kritiikkinsä	kritiikkinsä	2	3
Kuten aiemminkin , The Black Eyed Peas on saanut tällekin albumilleen mukaan kuuluisia artisteja :	albumilleen	10	3
